,username,location,following,followers,totaltweets,tweetcreatedts,retweetcount,text,hashtags
575,sashlin,South Africa,136,34,893,Mon Mar 23 18:43:38 +0000 2020,0,"President's full address: https://t.co/ED9C8c2Q39 .
.
.
.
#cyrilramaphosa #CoronavirusInSA #shutdownsouthafrica https://t.co/8LMXU7Cxkm","['cyrilramaphosa', 'CoronavirusInSA', 'shutdownsouthafrica']"
576,PressPlaySA,South Africa. Johannesburg,1697,3964,19488,Mon Mar 23 18:43:46 +0000 2020,1,"It’s not that bad, stay home, make love and watch movies 🤷🏽‍♂️🎥🍑🔐 #LockDownSA #cyrilramaphosa #Covid19SA #CoronaVirusSA 🇿🇦 https://t.co/2oslfVUSTG","['LockDownSA', 'cyrilramaphosa', 'Covid19SA', 'CoronaVirusSA']"
577,Visani4,"Cape Town, South Africa",3546,2691,5555,Mon Mar 23 18:43:49 +0000 2020,0,This Corona virus is serious yazi guys. I am so scared right now 😭😭😢,[]
578,ThabangLekwadi,"Alexandra, South Africa",1490,469,6132,Mon Mar 23 18:43:52 +0000 2020,0,This #lockdown is gonna affect so many relationships #Covid19SA,"['lockdown', 'Covid19SA']"
579,Louyers,"Johannesburg, South Africa",330,97,1379,Mon Mar 23 18:43:54 +0000 2020,0,"The President have spoken 

#COVID19SouthAfrica #cyrilramaphosa #ThumaMina #Covid19SA https://t.co/ZPUuE2CiAA","['COVID19SouthAfrica', 'cyrilramaphosa', 'ThumaMina', 'Covid19SA']"
580,Kok_Stupendous,South African,177,25,205,Mon Mar 23 18:44:00 +0000 2020,0,"Guys is the lock down from Wednesday to Thursday midnight or is it Thursday to Friday midnight?

Please balance me
#Covid19SA 
#COVID19SouthAfrica 
#cyrilramaphosa","['Covid19SA', 'COVID19SouthAfrica', 'cyrilramaphosa']"
581,thatgalkabzee,"Port Elizabeth, South Africa",1067,2741,25669,Mon Mar 23 18:44:10 +0000 2020,0,I hope the Zambian government does the NEEDFUL as soon as possible. #Covid19,['Covid19']
582,Musa43981784,"Umlazi, South Africa",128,4,96,Mon Mar 23 18:44:20 +0000 2020,0,"@gmalau32 @HlopheCebo @CoruscaKhaya You are right Justice, fuck the Guptas. They must stay where they are, otherwise they will corona to Mzansi.",[]
583,upweeks,South Africa,1036,930,7030,Mon Mar 23 18:44:25 +0000 2020,0,"Stores &amp; Businesses that will remain Open during South Africa’s lockdown.
#CoronavirusInSA
#shutdownsouthafrica
#cyrilramaphosa
#COVID19SouthAfrica
#Covid19SA 
#ShutDownsa
#COVIDー19
#
https://t.co/mvWunPVQuY","['CoronavirusInSA', 'shutdownsouthafrica', 'cyrilramaphosa', 'COVID19SouthAfrica', 'Covid19SA', 'ShutDownsa', 'COVIDー19']"
584,TheDoddler,"Johannesburg, South Africa",2536,801,7719,Mon Mar 23 18:44:36 +0000 2020,0,"Yaas Prez Rama @CyrilRamaphosa , you are the MAN. Awesome to see such strong leadership in action! #prezrama #proudlysouthafrican #WeCanDoThis #Covid_19SA","['prezrama', 'proudlysouthafrican', 'WeCanDoThis', 'Covid_19SA']"
585,Gamuroger,ZAR,4186,1894,34069,Mon Mar 23 18:44:38 +0000 2020,0,@FumaniShilubana The coronavirus is like a ghost everyone talks about it but no one has seen it. Let's home we find it,[]
586,GarethCliff,South Africa,354,1980199,31901,Mon Mar 23 18:44:44 +0000 2020,27,Stay safe! Stay home! Decisive action from #cyrilramaphosa #Covid19SA #shutdownsouthafrica You don’t have to wait until Thursday. Start now! https://t.co/Wm29Vfk7GN,"['cyrilramaphosa', 'Covid19SA', 'shutdownsouthafrica']"
587,MudaTheActivist,,268,645,3098,Mon Mar 23 18:45:03 +0000 2020,0,@yaseen_siers Well if I die because of corona then at least I had my first kiss,[]
588,Stefanton_ind,South Africa,306,300,2428,Mon Mar 23 18:45:05 +0000 2020,1,"Please stay Home South Africa! 

#FlattenTheCurve #CoronavirusInSA #shutdownsouthafrica #Covid19SA #flatteningthecurve #ShutDownsa https://t.co/jT3ssvYeg1","['FlattenTheCurve', 'CoronavirusInSA', 'shutdownsouthafrica', 'Covid19SA', 'flatteningthecurve', 'ShutDownsa']"
589,engelbrechtbn,Cape Town South Africa,338,171,499,Mon Mar 23 18:45:10 +0000 2020,0,"Can more SA billionaires (millionaires too) donate funds to the poorer community especially those that will be at home during this period and live from day to mouth. 
#CoronavirusInSA #Covid19SA #SouthAfricans","['CoronavirusInSA', 'Covid19SA', 'SouthAfricans']"
590,MadMomZelda,Cape Town,545,450,1345,Mon Mar 23 18:45:25 +0000 2020,0,"First S African tested + for #COVID19 on 5 March #402cases #0deaths SA on 21 day lockdown. Good job @CyrilRamaphosa for taking decisive action and showing true leadership in collaboration with civil society, business and religious leaders #saluteMrPresident #CombatCovid19SA","['COVID19', '402cases', '0deaths', 'saluteMrPresident', 'CombatCovid19SA']"
591,michael_moekoa,"Bloemfontein, South Africa",1653,1127,3896,Mon Mar 23 18:45:34 +0000 2020,0,"@MTNza Save a life, I want to stay indoors. Unlock my night shift so I can use it all day🙆🏽‍♂️🙆🏽‍♂️

#Savealife
#Covid19SA https://t.co/GVSMLNsyaz","['Savealife', 'Covid19SA']"
592,yaaaaaaams,South Africa,333,610,7790,Mon Mar 23 18:45:51 +0000 2020,0,"You see, their morals, their code, it's a bad joke. Dropped at the first sign of trouble. They're only as good as the world allows them to be. I'll show you. When the chips are down, these..these civilized people, they'll eat each other. See, I'm not a monster. - Joker
#Covid19SA",['Covid19SA']
593,_MushiM,Polokwane/Johannesburg,1611,5357,29299,Mon Mar 23 18:45:54 +0000 2020,0,"@NgoakoSefoko Eish hopefully, Buse won’t survive Corona 💔😂",[]
594,KingBooi1,"Port Elizabeth, South Africa",2261,977,4080,Mon Mar 23 18:46:00 +0000 2020,0,So does this lockdown mean that radio presenters won't  be working? 🤔🤔🤔 #CoronavirusInSA #shutdownsouthafrica #cyrilramaphosa #COVID19SouthAfrica #Covid19SA https://t.co/jr81HZG5gn,"['CoronavirusInSA', 'shutdownsouthafrica', 'cyrilramaphosa', 'COVID19SouthAfrica', 'Covid19SA']"
595,RelebogileM,Johannesburg,1778,71523,68069,Mon Mar 23 18:46:05 +0000 2020,2,"I am more afraid of the mental health than the corona virus itself. Even if you don’t contract it, the fear and anxiety and everything else that comes with it is going to have devastating effects. Please check on your people. Extend a helping hand. Be kind. Be mindful.Stay strong",[]
596,Siwa_Mbara,East London,832,1020,32629,Mon Mar 23 18:46:14 +0000 2020,0,South Africa approaching a #lockDownSouthAfrica. I'm all for it. I almost went on a celebratory mode but I quickly thought about the literally homeless masses on our streets! #covid19SA #CoronaVirusUpdates https://t.co/yujX57Mo9x,"['lockDownSouthAfrica', 'covid19SA', 'CoronaVirusUpdates']"
597,Xoli_kaMajola,South Africa(Johannesburg),565,1271,9357,Mon Mar 23 18:46:23 +0000 2020,0,So are we paying rent??? #Covid19SA https://t.co/69e9gKob6B,['Covid19SA']
598,Deepminded_SA,"Alberton, South Africa",864,1489,101986,Mon Mar 23 18:46:40 +0000 2020,0,Damn you Corona. I just got a girlfriend and you're going to do me dirty like this? https://t.co/CNjg1PVWx7,[]
599,goseboanapo,Ga-malegolane lekhošeng,1402,1399,174,Mon Mar 23 18:46:46 +0000 2020,0,@geoffreyyork That President o nale corona,[]
600,TheRealClementM,ClementManyathela on Instagram,1134,40593,44178,Mon Mar 23 18:18:37 +0000 2020,1,#CoronaVirusSA Ramaphosa says SARB has committed to doing everything possible to help and ensure financial sector operates.,['CoronaVirusSA']
601,CoachDumi1,"Midrand, South Africa",3650,2695,8309,Mon Mar 23 18:18:43 +0000 2020,0,"BREAKING NEWS: 
President Cyril Ramaphosa announces South Africa's 21 day nationwide lock down, starting at midnight this Thursday 26th March 2020. Lets do this Mzansi.
#LockDownSouthAfrica
#SALockDown 
#COVID19SouthAfrica 
#Covid19SA 

PLAY YOUR PART NOW

#StayHome","['LockDownSouthAfrica', 'SALockDown', 'COVID19SouthAfrica', 'Covid19SA', 'StayHome']"
602,EnzoMasiya,The centre of God’s will,617,2776,29893,Mon Mar 23 18:18:49 +0000 2020,0,This was worth the wait #cyrilramaphosa #NationalShutDown #Covid_19SA,"['cyrilramaphosa', 'NationalShutDown', 'Covid_19SA']"
603,Gaise_Nongedzi, 🕯️  violent world 🕯️,28041,30237,20936,Mon Mar 23 18:18:52 +0000 2020,0,"#Covid19SA Ramaphosa says I want to make it clear that South Africans act in the best interests of all people NOT for their own self interests. 

""we will act against those who are corrupt and take advantage""

#cyrilramaphosa","['Covid19SA', 'cyrilramaphosa']"
604,TheChadAnthony1,"Cape Town, South Africa",2055,849,17231,Mon Mar 23 18:18:53 +0000 2020,0,The banking system will remain open. The JSE will remain open #cyrilramaphosa #Covid19SA #LockdownSA #africannewsagency,"['cyrilramaphosa', 'Covid19SA', 'LockdownSA', 'africannewsagency']"
605,TheRealClementM,ClementManyathela on Instagram,1134,40593,44178,Mon Mar 23 18:19:12 +0000 2020,3,"“This will have economic costs, but cost of acting later, will be far greater” -Ramaphosa. #CoronaVirusSA",['CoronaVirusSA']
606,mabasa_tm,Johannesburg South Africa,1491,486,5365,Mon Mar 23 18:19:16 +0000 2020,0,@Sentletse Chief Rupert &amp; Oppenheimer families each pledged R1 Billion to help business like yours remain afloat as a result of the Coronavirus.,[]
607,yaaaaaaams,South Africa,333,610,7790,Mon Mar 23 18:19:29 +0000 2020,0,"All the people who didn’t wanna go home now there is a nationwide shutdown all of a sudden you guys want to go home. What tf have you been waiting for?

God have mercy on the lives of your family members at home who you are about to put in serious danger.

#Covid19SA",['Covid19SA']
608,pearlyjuska,"Atteridgeville, South Africa",838,1193,28783,Mon Mar 23 18:19:38 +0000 2020,0,So we will be going to work for this 21 days😏😑 #LOCKSOUTHAFRICADOWN #Covid19SA #cyrilramaphosa,"['LOCKSOUTHAFRICADOWN', 'Covid19SA', 'cyrilramaphosa']"
609,Siviwe_G,Cape Town,2322,6825,10675,Mon Mar 23 18:19:41 +0000 2020,25,"As difficult as these interventions are, they are necessary. Placing the country in mandatory lockdown for 21 days is no small feat, but could help us arrest the spread of the pandemic. Good to see economic interventions too. We need to think about a post #COVID19 SA economy too.",['COVID19']
610,Snazo_Gulwa,"Western Cape,George",301,4895,19837,Mon Mar 23 18:19:45 +0000 2020,0,I don’t know how to feel about this 21 days lockdown 🔐I don’t know about you but I am not ok South Africa😭😭😭#COVID19SouthAfrica #Coronavirus #shutdownsouthafrica #LockdownSA #ShutDownsa,"['COVID19SouthAfrica', 'Coronavirus', 'shutdownsouthafrica', 'LockdownSA', 'ShutDownsa']"
611,mrpeaceout_,"Polokwane, South Africa",1718,1322,645,Mon Mar 23 18:19:54 +0000 2020,0,"What’s gonna happen to Domestic Workers?
#cyrilramaphosa 
#covid19
#lockdownfor21","['cyrilramaphosa', 'covid19', 'lockdownfor21']"
612,Doug_Mthethwa,Pretoria,2146,1431,17060,Mon Mar 23 18:19:57 +0000 2020,0,@sukoluhle0101 Signs of Corona,[]
613,Gaise_Nongedzi, 🕯️  violent world 🕯️,28041,30237,20936,Mon Mar 23 18:19:58 +0000 2020,1,"#Covid19SA Ramaphosa says SARB has committed to doing everything possible to help and ensure financial sector operates.

#cyrilramaphosa","['Covid19SA', 'cyrilramaphosa']"
614,HeatherIrv,Johannesburg,857,1447,5639,Mon Mar 23 18:20:00 +0000 2020,1,South Africans can contribute to COVID- 19 relief efforts by donating to https://t.co/36ryUH8nrD - substantial  donations by Oppenheimer and Rupert families have already been made.,[]
615,DrYahyaShoole,Somalia,2654,4160,6605,Mon Mar 23 18:20:01 +0000 2020,0,US is committing another act of #economicterrorism on the middle of #COVID19 crisis ! https://t.co/YDtToRlOfn,"['economicterrorism', 'COVID19']"
616,LuuMash,Pretoria&Johannesburg,131,250,2166,Mon Mar 23 18:20:02 +0000 2020,0,"From #Covid_19SA to this, haibo 🤣😂🤣😂🤣😂🤣😂, jonga I'm dead https://t.co/1OWlm8FJAg",['Covid_19SA']
617,Karabo_mas,"Randburg, South Africa",3201,2731,7537,Mon Mar 23 18:20:05 +0000 2020,1,We must work together to help our country fight all sorts of issues at all times same as #Covid_19SA because the president has indeed worked hard to get this money #cyrilramaphosa,"['Covid_19SA', 'cyrilramaphosa']"
618,MeL_issaF,Stellenbosch,743,189,1306,Mon Mar 23 18:20:09 +0000 2020,0,Our President Cyril Ramaphosa has announced that South Africa will go into lock down for 21 days from midnight on Thursday. #CoronavirusInSA #Covid19SA #prayforSA,"['CoronavirusInSA', 'Covid19SA', 'prayforSA']"
619,TheChadAnthony1,"Cape Town, South Africa",2055,849,17231,Mon Mar 23 18:20:10 +0000 2020,0,In the days and months ahead our unity as a nation will be put to a test as never before #cyrilramaphosa #Covid19SA #LockdownSA #africannewsagency,"['cyrilramaphosa', 'Covid19SA', 'LockdownSA', 'africannewsagency']"
620,PapasLka,Johannesburg,498,320,6322,Mon Mar 23 18:20:12 +0000 2020,0,"And so it unravels. Covid_19SA 

@CyrilRamaphosa ‘the department has this fund available to assist business (of friends) who can proof that they are friends and/or comrades.’ 🤦🏿‍♂️",[]
621,PinkySongo,"Cape Town, South Africa",994,1593,138151,Mon Mar 23 18:20:14 +0000 2020,0,"The rural areas guys, has anyone thought about what happens when corona virus hits poverty stricken areas of this country? 😭
Please pray for those families because they will suffer from this the virus worse than anyone else and this shutdown will not make thier lives any easier",[]
622,TboozeSA,cape town,7927,23961,84425,Mon Mar 23 18:20:21 +0000 2020,1,iWorry yam that R2bn might be a lotto ticket for some people. There’s gonna be commission of enquiry about it in a not so far future  #CoronaVirusSA,['CoronaVirusSA']
623,TheoDJager,Tzaneen,212,10264,18602,Mon Mar 23 18:20:22 +0000 2020,5,Zimbabwe has just had it’s first Corona related death; a son from an influential family who recently returned from New York,[]
624,sandidakar,South Africa,4809,4127,47199,Mon Mar 23 18:20:31 +0000 2020,2,Start corruption prosecution  on your front door step #Ramaphosa. Imagine if the trillions looted by #ANC were now available!!!!!!!! #paybackthemoney #COVID19SouthAfrica #Covid_19SA,"['Ramaphosa', 'ANC', 'paybackthemoney', 'COVID19SouthAfrica', 'Covid_19SA']"
625,Chopsta_001,"Polokwane, South Africa",1702,1739,3175,Mon Mar 23 18:20:32 +0000 2020,0,"My only parent works at a health care facility meaning #lockdown excludes her and many other people who will be dealing with this #Covid19SA , i pray things get better 
#cyrilramaphosa","['lockdown', 'Covid19SA', 'cyrilramaphosa']"
626,karooyouth,Seaside 🌊 Mountainside 🏔,468,1071,17766,Mon Mar 23 18:20:36 +0000 2020,0,"""Thuma Mina"" means ""send me"" - the #COVID19 pandemic is the most definitive ""Thuma Mina"" moment for our country. 

Please contribute here: https://t.co/JTvv2b3DnU https://t.co/RTy3DQhIy4",['COVID19']
627,Queen_KMo,"South Africa,Johannesburg",214,251,2093,Mon Mar 23 18:20:37 +0000 2020,0,"I’m sure our president was instructed to mention that Rupert and Oppenheimer contributed cash...

We’ll visit this once we’ve won the war against Covid-19

God bless South Africa #cyrilramaphosa #lockDownSouthAfrica","['cyrilramaphosa', 'lockDownSouthAfrica']"
628,sk_skhalo972,"Pretoria, SA",1396,417,459,Mon Mar 23 18:20:38 +0000 2020,0,"What about those homeless people on the street 😩☹️
#Covid_19SA 
#cyrilramaphosa","['Covid_19SA', 'cyrilramaphosa']"
629,pastalj,"Mdantsane, East London",3825,1306,14866,Mon Mar 23 18:20:52 +0000 2020,0,The only Dr that can cure corona #CoronavirusInSA #COVID19SouthAfrica https://t.co/M02MW8X9eM,"['CoronavirusInSA', 'COVID19SouthAfrica']"
630,TheRealClementM,ClementManyathela on Instagram,1134,40593,44178,Mon Mar 23 18:21:05 +0000 2020,3,"“Our unity as a nation is going to be Put  to a test. Let’s all play our role. Be courageous, be patient, show solidarity to one another. We are a nation of 1, we are surely going to prevail. May God protect our people”-Ramaphosa #CoronaVirusSA",['CoronaVirusSA']
631,Bhut_Phumza,Pretoria Centurion/ kamhlushwa,4954,8333,80794,Mon Mar 23 18:21:19 +0000 2020,1,I think I will need 240 corona beers 🍻 to survive the #lockDownSouthAfrica https://t.co/eQnD6YS6Kn,['lockDownSouthAfrica']
632,MMnyazi,"Johannesburg,South Africa ",381,349,2954,Mon Mar 23 18:21:27 +0000 2020,0,"I heard 1 Billion each family, shit shit..... Coins be just chilling there... #Covid19SA #cyrilramaphosa","['Covid19SA', 'cyrilramaphosa']"
633,LeeLehlogonolo,Johannesburg,1990,1771,2347,Mon Mar 23 18:21:42 +0000 2020,1,Whr are those guys who used to say make 40k from home? We are at home now give us the money #Covid19SA,['Covid19SA']
634,maisakajay,Sunny South Africa,1508,393,22132,Mon Mar 23 18:22:10 +0000 2020,0,"That's leadership Mr President... @CyrilRamaphosa 

I will do my part!!! 💪🏽💪🏽💪🏽💪🏽💪🏽💪🏽
#ShutDownsa

#Covid19SA  #CoronavirusInSA","['ShutDownsa', 'Covid19SA', 'CoronavirusInSA']"
635,Peekay_SA,Pietermaritzburg,958,1258,49391,Mon Mar 23 18:22:11 +0000 2020,0,You could tell the Pres is under a lot of stress because of this covid #lockDownSouthAfrica,['lockDownSouthAfrica']
636,CliveKman,vutta(TwoKingzMedia),656,3117,156077,Mon Mar 23 18:22:21 +0000 2020,0,For the first time since his election #Covid19SA https://t.co/30cvt7PchK,['Covid19SA']
637,TboozeSA,cape town,7927,23961,84425,Mon Mar 23 18:22:25 +0000 2020,0,How much is that Corona virus infection payout? Asking for a friend.  #CoronaVirusSA https://t.co/FtF6ZJuqVc,['CoronaVirusSA']
638,cikymtwesi,"Midrand, South Africa",2857,1954,3517,Mon Mar 23 18:22:27 +0000 2020,0,"This just got REAL. Wow, tough times. 2020, what have we done to deserve this Covid-19.😭😭😭💔#cyrilramaphosa",['cyrilramaphosa']
639,Mokete_Motaung,"Katlehong, East Rand(ZA)",1624,1414,74804,Mon Mar 23 18:22:32 +0000 2020,0,"Where is the list?
#cyrilramaphosa
#LockdownSA
#Covid19SA","['cyrilramaphosa', 'LockdownSA', 'Covid19SA']"
640,_MELLA_J,"Durban, South Africa",234,570,6892,Mon Mar 23 18:22:41 +0000 2020,1,Can one still jog around the hood? 🥴 #shutdownsouthafrica #CoronavirusInSA #Covid_19SA,"['shutdownsouthafrica', 'CoronavirusInSA', 'Covid_19SA']"
641,LegalroseRose,South Africa,1871,596,1181,Mon Mar 23 18:22:42 +0000 2020,0,WATCH LIVE | President Cyril Ramaphosa to address South Africa on corona... https://t.co/WID9WHYIi9 via @YouTube @libertinec,[]
642,Gaise_Nongedzi, 🕯️  violent world 🕯️,28041,30237,20936,Mon Mar 23 18:22:46 +0000 2020,0,"#Covid19SA Ramaphosa ""we are going to prevail and may God please protect our people.""👀👀👀lockdown for 21 days",['Covid19SA']
643,Affiethe1st,"Nelspruit, South Africa",213,117,549,Mon Mar 23 18:22:48 +0000 2020,0,"National Lockdown 
From the 26th of March 2020
#affiebotes #coronavirus #lockdown #corona #protectyourselfandothers @ White River, Mpumalanga https://t.co/2swRi8WDfe","['affiebotes', 'coronavirus', 'lockdown', 'corona', 'protectyourselfandothers']"
644,TheRealClementM,ClementManyathela on Instagram,1134,40593,44178,Mon Mar 23 18:22:57 +0000 2020,0,As they say “shit just got real”. #CoronaVirusSA,['CoronaVirusSA']
645,coupe0429,"Johannesburg, South Africa",950,328,4971,Mon Mar 23 18:23:03 +0000 2020,0,"Covid-19 is no more harmful and no less curable than the common cold. The deaths pale in comparison based on percentages, to the flu. This is Capital fight back because they've been found wanting. Flu has no cure",[]
646,mrpeaceout_,"Polokwane, South Africa",1718,1322,645,Mon Mar 23 18:23:04 +0000 2020,0,"Most Hustles (small businesses)are gonna die😭/ struggle 

#cyrilramaphosa 
#CoronavirusInSA 
#Covid_19SA 
#lockdownfor21 https://t.co/JXspoI1xF5","['cyrilramaphosa', 'CoronavirusInSA', 'Covid_19SA', 'lockdownfor21']"
647,pastalj,"Mdantsane, East London",3825,1306,14866,Mon Mar 23 18:23:06 +0000 2020,0,"You used to joke that ""mayivalwe le County"". Look at you now. Ivaliwe ke ivaliwe vingci. Tixins✊🏿
#CoronavirusInSA #cyrilramaphosa #Covid-19","['CoronavirusInSA', 'cyrilramaphosa', 'Covid']"
648,HemsVallabh,South Africa,1499,1919,7857,Mon Mar 23 18:23:12 +0000 2020,0,"“We are a nation of one and we are surely going to prevail.” @CyrilRamaphosa. Thank you @PresidencyZA for firm, decisive and admirable leadership. You are the leader we have been waiting for. Come on #SouthAfrica, we can do this! #ProudlySouthAfrican 🇿🇦#CoronavirusSA #Covid19SA","['SouthAfrica', 'ProudlySouthAfrican', 'CoronavirusSA', 'Covid19SA']"
649,TboozeSA,cape town,7927,23961,84425,Mon Mar 23 18:23:15 +0000 2020,0,Our people will make things difficult because they’ll see this as a chance to party non stop. #CoronavirusSA,['CoronavirusSA']
650,PortableMpumsey,"Soshanguve, South Africa",163,228,660,Mon Mar 23 18:23:27 +0000 2020,0,"The 21 days lockdown is just a house arrest that went to Harvard🙆‍♀️
#shutdownsouthafrica 
#CoronavirusInSA 
#Covid19SA https://t.co/sUcawDPF8B","['shutdownsouthafrica', 'CoronavirusInSA', 'Covid19SA']"
651,Thee_Bernard,"Port Elizabeth, South Africa",531,301,2098,Mon Mar 23 18:23:38 +0000 2020,0,Haaaaibo bruuh since u dead n tweetin ask God or Jesus how long will we suffer Covid19...  Just DM us https://t.co/456C3KgYZi,[]
652,MajavuThabiso,Johannesburg,11540,13528,108415,Mon Mar 23 18:23:46 +0000 2020,1,"Tomorrow I am going to test for #Covid_19. I am nervous but I want everyone I make contact with to be safe.  

I’ve been at home, not going out. I will continue to do so even when I test positive or negative",['Covid_19']
653,glissonniekerk,"Brooklyn, NY",1277,2758,12879,Mon Mar 23 18:23:47 +0000 2020,0,@PresidencyZA Thank you Mr President @CyrilRamaphosa and May God watch over our beautiful nation and its people. #StrongerTogether #COVIDー19 #CoronaVirusSA https://t.co/pDpjRLevuo,"['StrongerTogether', 'COVIDー19', 'CoronaVirusSA']"
654,l_wazzi,"Johannesburg, South Africa",443,2922,22178,Mon Mar 23 18:23:52 +0000 2020,2,basically artists remain unprotected and invisible in this time of disaster and emergency #Covid19SA,['Covid19SA']
655,nqoh_mny,"Durban, South Africa",657,874,6842,Mon Mar 23 18:23:54 +0000 2020,1,"I can't believe this 😭😭😭💔💔

We are seriously at risk thina esingakipitanga😭😭😩😩😩

#Covid19SA
#LockdownSA
#StayAtHomeSaveLives https://t.co/kqo9AHvSEK","['Covid19SA', 'LockdownSA', 'StayAtHomeSaveLives']"
656,iAmLeslieR,,332,2256,36202,Mon Mar 23 18:23:58 +0000 2020,0,@PresidencyZA Thank You! 🇿🇦 #Covid19SA #cyrilramaphosa #lockDownSouthAfrica,"['Covid19SA', 'cyrilramaphosa', 'lockDownSouthAfrica']"
657,Vijay26297916,,10,0,41,Mon Mar 23 18:24:06 +0000 2020,0,I applaud  the lockdown of the country to prevent the growth of the corona virus. Well done Mr. President for taking the stance. I salute you. VIVA CR 17 VIVA,[]
658,SidwellGuduka,"Bloemfontein, South Africa",4976,3620,7796,Mon Mar 23 18:24:11 +0000 2020,0,"Ramaphosa: There is no need for stockpiling. 

#LockdownSouthAfricaNow
#cyrilramaphosa #CoronavirusInSA #COVID19SouthAfrica #Covid19SA #Covid19SA #","['LockdownSouthAfricaNow', 'cyrilramaphosa', 'CoronavirusInSA', 'COVID19SouthAfrica', 'Covid19SA', 'Covid19SA']"
659,Mfundoyakhe_S,God Bless My Country 🇿🇦,10058,17614,14441,Mon Mar 23 18:24:28 +0000 2020,4,"Am I the onlyone who cried after listening to the President😭😭

God please protect us 🇿🇦.🙏

#cyrilramaphosa #CoronavirusInSA  #shutdownsouthafrica  #lockdownsouthafrica 
#lockdown #COVID19SouthAfrica #Covid19inSA https://t.co/9VAQa0lY0c","['cyrilramaphosa', 'CoronavirusInSA', 'shutdownsouthafrica', 'lockdownsouthafrica', 'lockdown', 'COVID19SouthAfrica', 'Covid19inSA']"
660,NkarhiChauke,"Giyani|Pretoria, South Africa",3582,3593,5634,Mon Mar 23 18:24:31 +0000 2020,0,"I've been following the #shutdownsouthafrica hash tag and it was funny. But now that a 21 days #lockDownSouthAfrica has been announced officially, the reality is hitting me. This #Coronvirus is a serious thing.

#CoronavirusInSA #CoronaVirusSA #COVID19SouthAfrica #Covid19SA https://t.co/43OTVUAp9L","['shutdownsouthafrica', 'lockDownSouthAfrica', 'Coronvirus', 'CoronavirusInSA', 'CoronaVirusSA', 'COVID19SouthAfrica', 'Covid19SA']"
661,DrYahyaShoole,Somalia,2654,4160,6605,Mon Mar 23 18:24:33 +0000 2020,0,"Africa's Most Coronavirus Cases (worst-hit)

South Africa (402 cases)

Egypt (327 cases)

Algeria (201 cases)

Morocco (122 cases)

Burkina Faso (75 cases)

Tunisia (75 cases)

Senegal (67 cases)

Cameroon (56 cases)

Nigeria (35 cases).",[]
662,BMC_Mokwape,"Mpumalanga, South Africa",1766,2029,3745,Mon Mar 23 18:24:36 +0000 2020,0,"#coronavirusinsa #shutdownsouthafrica #Covid19SA
Honestly, this is not the 2020 we ordered! https://t.co/gOceFesmF7","['coronavirusinsa', 'shutdownsouthafrica', 'Covid19SA']"
663,DakaloT_,"Cape Town, South Africa",1200,1294,15691,Mon Mar 23 18:24:38 +0000 2020,0,@Bobbytainment They were gonna blame Zuma for Corona and not acting quick enough. Graphs comparing us and other countries were gonna be front page news and how careless Zuma was.,[]
664,TakalaniSioga,Johannesburg | Venḓa ,804,5103,18721,Mon Mar 23 18:24:41 +0000 2020,1,"South African breadwinners the Rupert and Oppenheimer families donated R1bn each to help Covid-19 victims #cyrilramaphosa
#CoronavirusInSA
#shutdownsouthafrica #LockdownSA #ShutDownsa https://t.co/MqyQ13ikbS","['cyrilramaphosa', 'CoronavirusInSA', 'shutdownsouthafrica', 'LockdownSA', 'ShutDownsa']"
665,HiltonWalker,"White River, South Africa",635,757,5019,Mon Mar 23 18:24:45 +0000 2020,0,@CyrilRamaphosa thank you for a very reassuring presentation to the nation. Much appreciated and assured you looking after us as much as possible. @PresidencyZA #Covid_19SA,['Covid_19SA']
666,AmoNiQ_SOA,Johannesburg,545,745,20730,Mon Mar 23 18:24:53 +0000 2020,0,Oppenheimer and Rupert families have each pledged one billion each to assist small businesses. These are the guys running the country. Real governors of this country #COVID19SouthAfrica #shutdownsouthafrica #CoronavirusInSA #Covid19SA,"['COVID19SouthAfrica', 'shutdownsouthafrica', 'CoronavirusInSA', 'Covid19SA']"
667,Songezo111,East London,5001,1315,4045,Mon Mar 23 18:25:03 +0000 2020,0,Just in: Ramaphosa puts South Africa on lockdown to fight coronavirus https://t.co/nYE5WnooF8 via @thesanews,[]
668,Nozla_,,1447,2625,27820,Mon Mar 23 18:25:25 +0000 2020,0,You guys what are things that one can do at home while on lockdown? Besides cleaning and studying? Any shows to recommend? Any hobbies? YouTube channels? #Covid19SA #CoronavirusInSA #cyrilramaphosa,"['Covid19SA', 'CoronavirusInSA', 'cyrilramaphosa']"
669,Lebo_Molax,"Bloemfontein, South Africa",369,8104,5306,Mon Mar 23 18:25:29 +0000 2020,0,"Well written speech Mr President!✊🏽

It is clear. #CoronaVirusSA #COVIDー19 #COVID19 #Covid19SA #cyrilramaphosa #LockdownSA","['CoronaVirusSA', 'COVIDー19', 'COVID19', 'Covid19SA', 'cyrilramaphosa', 'LockdownSA']"
670,Gamuroger,ZAR,4187,1894,34069,Mon Mar 23 18:25:37 +0000 2020,0,@FumaniShilubana Swi ta tika ma switiva maar. Va nga vileli hi ta dya hi va vekela. Reality has now dawn to most of us who thought this covid_19 was a kind of a joke.,[]
671,MisterJacques,"Midrand, South Africa",1936,1687,8533,Mon Mar 23 18:25:41 +0000 2020,2,‘@PresidencyZA @CyrilRamaphosa #Covid_19SA Thank you My President https://t.co/hLf4zE8nTV,['Covid_19SA']
