,username,location,following,followers,totaltweets,tweetcreatedts,retweetcount,text,hashtags
10,Tham_iie,"Durban & Sharpeville , RSA",979,7110,204984,Mon Mar 02 10:22:22 +0000 2020,0,@phume22 Damnn you #CoronaVirus look at what you doing to Phume. Don’t be late akere...,['CoronaVirus']
11,ElenainZAfrica,"In my head, mostly",1080,1671,5387,Mon Mar 02 10:31:15 +0000 2020,0,"Imagine if a global health conference was to be responsible for bringing and spreading #COVID19 in South Africa?! 😱
It should be postponed for the collective health of the nation. The public health system in SA is not ready for the #CoronaVirus https://t.co/eKN7VL5oUA","['COVID19', 'CoronaVirus']"
12,RulisaS,University of Rwanda,1301,4273,1951,Mon Mar 02 10:31:51 +0000 2020,0,"@sejudav There is no evidence to support this , however , the Bovine corona virus is closely related to the current 2019-nCoV that affect humans, unless it has recently mutated to affect humans too",[]
13,RMmatlou,Universe ,718,445,17748,Mon Mar 02 10:33:01 +0000 2020,0,"South Africa has around 200 people dying from TB every week, ga ke ba le ba aids la nkwa akre... Just saying before le re tena ka di corona, course we have long normalized death of such as nothing",[]
14,PTshikila,Cape Town.,830,6904,23269,Mon Mar 02 11:00:03 +0000 2020,0,@M_Joyi 😂😂 Friday klk then Saturday Corona,[]
15,Deeluxe_Musiq,Durban ,878,769,41354,Mon Mar 02 11:12:03 +0000 2020,0,Confirmation of the Coronavirus in the Gauteng region...wonder how true is this 🤦🏽‍♂️,[]
16,Msifundo1984,,10507,11112,8445,Mon Mar 02 11:15:28 +0000 2020,0,#Nokuthula that why Coronavirus doesn't even want come here in South Africa 🤣🤣🤣🤣,['Nokuthula']
17,Sandile7777,Durban ,304,18,105,Mon Mar 02 11:27:51 +0000 2020,0,"@Forbes I've been wondering where is this #coronavirus is coming from,its a trade war hidden behind the virus,too bad innocent people are losing their lives because some assholes are losing the world economic trade war.",['coronavirus']
18,Fid_irk_pix,South Africa,3698,2985,1741,Mon Mar 02 11:28:15 +0000 2020,4,"Dm for a professional elegant logo and get yours today.. Plzz RT.

#Nokuthula #KeaJobSeeker #CoronaVirusUpdate #coronavirus #YouGlowDifferentWhen #Pretoria #boity #KeaDrive #mondaythoughts Jacob Zuma https://t.co/MfHRDX1U8O","['Nokuthula', 'KeaJobSeeker', 'CoronaVirusUpdate', 'coronavirus', 'YouGlowDifferentWhen', 'Pretoria', 'boity', 'KeaDrive', 'mondaythoughts']"
19,JanBran06127566,Springs Gauteng Prov. SA.,784,2441,29369,Mon Mar 02 11:30:36 +0000 2020,0,@Powerfm987 DR MOTSOALEDI when the corona virus is carried by only one illegal entrant it will have entered https://t.co/0nENLtchgz does NOT HAVE PHYSICAL WELL PROTECTED BORDERS.Get this into your head!!!,[]
20,nols91,jhb,1855,1804,7367,Mon Mar 02 11:46:27 +0000 2020,0,"We can't say we have done well, rather we have been lucky #CoronaVirus has not made it yet to our shores #LTP","['CoronaVirus', 'LTP']"
21,Tox_Dlamini,"Pretoria, South Africa",2855,4444,53795,Mon Mar 02 12:01:11 +0000 2020,1,"When corona virus comes to SA, they better cancel our clinical rotations until it's dealt with",[]
22,moabelofarm,Gauteng,703,241,3096,Mon Mar 02 12:02:33 +0000 2020,1,"@METROFMSA South Africa can handle coronavirus nothing to worry about.  Our country is the best, I travel so I no what I am referring to.. we r ready",[]
23,_Odirile_R,"Pretoria, South Africa",1160,1184,2060,Mon Mar 02 12:07:10 +0000 2020,0,"No one outside Africa would have been infected with CoronaVirus if it had initially started in any of the African countries. 
#CoronaVirusUpdate
#CoronaVirusSA","['CoronaVirusUpdate', 'CoronaVirusSA']"
24,gopolang6,JOHANNESBURG/ RUSTENBURG,4413,3879,25363,Mon Mar 02 12:11:26 +0000 2020,0,@Morena83895190 @rea_maotwe @TshepoJeans Imagine buying ko a club for 1200 tjo lol like we afford 180 hainaken while corona is 220 6 pack,[]
25,Discovery_SA,South Africa,6459,152065,78373,Mon Mar 02 12:12:07 +0000 2020,8,"Worried and uncertain about what the #Coronavirus outbreak means for you? We’ll keep you updated with everything you need to know about how to stay healthy. Watch this video from the @WHO on how to protect yourself against COVID-19: https://t.co/fVX76inWgU 
#COVID19","['Coronavirus', 'COVID19']"
26,Eircans,"Kimberley, South Africa",1504,1573,46234,Mon Mar 02 12:13:21 +0000 2020,0,"South Africa has a responsibility to repatriate its citizens. That being said, public health safety must not be compromised in any way. From, what I have read &amp; considering the seriousness of #COVID19, I hope for a successful mission. #CoronaVirusSA","['COVID19', 'CoronaVirusSA']"
27,Sondlhanimalolo,"Hazyview, South Africa",6176,8140,14709,Mon Mar 02 12:13:45 +0000 2020,0,"What if you drink @corona beer 🍻 you're not risking yourself to get infected by the so called the disease #coronavirus? I'm just asking, or is just a name?. Now we are afraid even to touch that beer 🍻 called by the name of Corona 🙏 🙏 🙏 🙏 🙏 #CoronaVirusSA https://t.co/DhNZLAoIDJ","['coronavirus', 'CoronaVirusSA']"
28,M3_LightsOff,,75,19,44,Mon Mar 02 12:14:10 +0000 2020,0,Guys ⚠️⚠️⚠️ USA. Not a country to be trusted under Trump 's governance. Put this together. #Huawei. #Apple. #Google. #5G #Billion$ now Asia is suffering #coronavirus 🤔. God bless us all.,"['Huawei', 'Apple', 'Google', '5G', 'Billion', 'coronavirus']"
29,plaatjie_k,"Mafikeng, South Africa",1098,1274,7700,Mon Mar 02 12:15:51 +0000 2020,0,So our death is also made from China. #CoronaVirus https://t.co/YrvDDJ3CGl,['CoronaVirus']
30,Peterman43,South Africa,1765,12228,54182,Mon Mar 02 12:19:19 +0000 2020,2,"Crazy. Not much worse than flu and not nearly as widespread

 Coronavirus: International conference cancelled in Cape Town in 'unprecedented' move https://t.co/VO6LGVQpKZ",[]
31,Zhava19,,4478,2300,593,Mon Mar 02 12:25:26 +0000 2020,0,@blaisebula_ My Daughter can heal Coronavirus,[]
32,Mikey_skido,"Cape Town, South Africa",826,835,17336,Mon Mar 02 13:04:32 +0000 2020,0,@josseedoo @Miz_NumNum come and carry ur mumu oooo 😂 😂 😂 😂 😂 they crowd wz running away from coronavirus 😂 😂 😂 https://t.co/qO0SQJ66fv,[]
33,Louisseeco,South Africa - Johannesburg.,979,1563,7135,Mon Mar 02 13:23:36 +0000 2020,1,Dr Matshidiso Moeti from @WHO AFRICA Region provides great comfort in her knowledge of the Coronavirus. Top of her game.,[]
34,tomvannuenen,,354,594,1262,Mon Mar 02 13:37:33 +0000 2020,0,Inquiring with god about the covid 19 vaccine and when will this ‘you may know me from’ meme die,[]
35,KamoMaropefela,"ÜT: -26.7226708,27.0922965",511,2587,56127,Mon Mar 02 13:45:03 +0000 2020,0,This corona virus is making my life a tad bit difficult at work,[]
36,makwasenaDaniel,"Midrand, South Africa",5646,2009,12730,Mon Mar 02 13:56:41 +0000 2020,0,A Nigerian Pastor Elija Emeka Chibuke who declared spiritual war on Coronavirus and went to China to pray for people with the virus has been infected and hospitalized. https://t.co/fRxhy56vUy,[]
37,tndaba,South Africa,4992,4016,50150,Mon Mar 02 13:58:19 +0000 2020,0,"Why is it bother them that much? 🤷🏾‍♂️

We don't have #Coronavirus, maybe we're blessed 🤔

Leave Sub-Saharan Africa, we have strong immune systems plus we have strong Ancestors who protect us 🙌🏾 https://t.co/p2P0wHVfi5",['Coronavirus']
38,Its_kagiso,"Durban, South Africa",1362,2378,375252,Mon Mar 02 14:07:47 +0000 2020,0,Juventus said the Coronavirus isn't a danger on Monday https://t.co/SLSAw7H3nS,[]
39,lindi_matsie,,879,347,6778,Mon Mar 02 14:12:17 +0000 2020,0,"@SAfmRadio Where do we test for Corona virus around the Free State, how much is it, does one need a Dr’s referral letter for the test?",[]
40,Hi_ImBunz,"Johannesburg, South Africa",208,1018,24253,Mon Mar 02 14:23:02 +0000 2020,275,"@trey_forde nobody:

the corona virus: https://t.co/ORA3HX4Vxe",[]
41,nhlanhlasgameko,"Pietermaritzburg, South Africa",75,10,22,Mon Mar 02 14:49:35 +0000 2020,0,Be like owh now there is Corona Virus. Y'all lack consistency small boys. https://t.co/eDxZkAXRIC,[]
42,smalltalkdaily,"Cape Town, South Africa",187,8744,17698,Mon Mar 02 15:09:59 +0000 2020,0,"@SkyNews reports after Govt COBRA meeting NHS concerned it won't be able to cope if  #COVID19 becomes invasive &amp; widespread 

NHS one of largest, well funded medical systems in world?

Any idea how crumbling  SA 🇿🇦 Govt Health will even cope WHEN #COVID19 hits 🇿🇦 &amp; spreads?","['COVID19', 'COVID19']"
43,Willyetaisici,DRC🇨🇩 South Africa🇿🇦 ,788,1223,7478,Mon Mar 02 15:11:06 +0000 2020,0,"Updates about countries affected by #coronavirusuk #COVID19, hope you are safe wherever you are #Precaution #Africa #Europe #Asia #America #Travel #business https://t.co/54UaLELDwZ","['coronavirusuk', 'COVID19', 'Precaution', 'Africa', 'Europe', 'Asia', 'America', 'Travel', 'business']"
44,Its_kagiso,"Durban, South Africa",1362,2378,375252,Mon Mar 02 15:27:00 +0000 2020,1,Juventus v. Milan happening tonight because the Coronavirus supposedly isn't a threat today lmao,[]
45,TheChadAnthony1,"Cape Town, South Africa",2031,846,17092,Mon Mar 02 15:28:10 +0000 2020,1,"""90% of cyclists are local, and there are no entries from China"" - Bellair

https://t.co/c3A0Kw5vrD",[]
46,Siviwe_G,Cape Town,2322,6805,10653,Mon Mar 02 15:35:39 +0000 2020,0,"@Mzidlanga Mzi, when you referred to a crisis in your initial tweet, I assumed you were talking about a global crisis. Which id argue it is one. 

Not sure what you meant then? 

Yes, there are no #CoronaVirus cases in SA as far as the NICD has declared. They are pretty much world class.",['CoronaVirus']
47,pholoho_Mpiti,Cape Town,926,860,33356,Mon Mar 02 15:49:45 +0000 2020,0,"Jokes about the virus ain't funny at all
#COVID19",['COVID19']
48,JKalola,"Nairobi, Kenya",837,535,1250,Mon Mar 02 15:52:47 +0000 2020,0,#YouGlowDifferentWhen you know that your government is not ready for coronavirus so you self quarantine https://t.co/o6L9ac7SYz,['YouGlowDifferentWhen']
49,RTshivhase,polokwane,1470,3477,1329,Mon Mar 02 15:53:31 +0000 2020,38,Thousands of travelers entering the country through the Beitbridge port of entry  in Limpopo are not being screened for Corona virus. Several attempts to get the department of Health to comment were unsuccessful. Beitbridge is one of the busiest port of entries in the country https://t.co/LEjNG4Yjqy,[]
50,AthiGeleba,"Tshwane, South Africa",2981,39877,77159,Mon Mar 02 15:54:39 +0000 2020,8,How #CoronaVirusSA spreads #CoronaVirusOutbreak #COVID19 https://t.co/iLzVRS3Zxd,"['CoronaVirusSA', 'CoronaVirusOutbreak', 'COVID19']"
51,IekraamAdams,"JHB, South Africa",1234,1406,17486,Mon Mar 02 16:01:25 +0000 2020,0,"@Pinche_Gringos @aihtalian @flogginrooster Never too soon. Gotta be safe and ready for anything. Swine flu, Corona, even Bird flu. I mean we don't want our Rooster catching things now.",[]
52,dineoDebbie,South Africa,246,332,1145,Mon Mar 02 16:13:12 +0000 2020,0,Whilst fixing the public Finances a Country like China is making the World talking due  2 a virus .As the chair / President of AU and South Africa can you talk to us how safe are we with this Coronavirus@CyrilRamaphosa take us in confidence . https://t.co/ldSTkZLtY3,[]
53,LoveAsandies,"Cape Town, South Africa",1280,2401,12081,Mon Mar 02 16:15:46 +0000 2020,0,Cancelling our event because of coronavirus... I am devastated.,[]
54,mike_eliasz,"Liverpool, England",1413,1621,3343,Mon Mar 02 16:17:57 +0000 2020,2,This thread sums up perfectly why strong social safety nets are keys to preventing/managing  pandemics. We can’t let the most vulnerable shoulder costs of quarantine and social distancing. #covid19 https://t.co/Pkg81vZHlY,['covid19']
55,Miss_Lelo,Where I am now,703,1347,28147,Mon Mar 02 16:26:11 +0000 2020,0,@SibuKubeka @nalledii_m lol 😂. This is how y’all get genital corona virus.,[]
56,CDobrila,Poland/ Canada /Romania,2633,3251,16485,Mon Mar 02 16:40:56 +0000 2020,0,A gap between law and morality? :  Who pays for #Coronavirus quarantines ordered by governments ?  https://t.co/xAkEIq35OS,['Coronavirus']
57,Siwa_Mbara,East London,826,1007,32400,Mon Mar 02 16:42:02 +0000 2020,0,South African government could barely manage #Listeria. Now they want to bring in #CoronaVirus. Yhooo!!! What have we done kanti 🙆🏽‍♂️🙆🏽‍♂️🙆🏽‍♂️ @HealthZA #COVID19 https://t.co/1FQGFJ0t2U,"['Listeria', 'CoronaVirus', 'COVID19']"
58,BkiThebe,Ganyesa/Mangaung,1904,2449,101882,Mon Mar 02 16:44:33 +0000 2020,0,Coronavirus enigma: Experts ask why Africa seems to have few cases https://t.co/grSLxPQwX4,[]
59,bosyannete,Lehatshe leno la borraarona,1050,1033,20933,Mon Mar 02 16:49:58 +0000 2020,0,"Corona is an airborne virus. Basically, someone sitting next to you can infect you without touching you.",[]
60,tiff_dutoit,"Cape Town, South Africa",826,878,11260,Mon Mar 02 17:03:41 +0000 2020,0,TikTok has taught me more about the coronavirus 🦠 than @GovernmentZA. The @WHO is going mal there for the kids.,[]
61,stevevanrooyen,The burg ,898,552,3262,Mon Mar 02 17:09:03 +0000 2020,0,Almost R1 trillion was wiped off the @JSE_Group last week. Even #Gold took a knock 😣 https://t.co/D2zCNHyrxY via @BISouthAfrica &amp; @HelenaWasserman #investing #investingnews #CoronaVirusSA,"['Gold', 'investing', 'investingnews', 'CoronaVirusSA']"
62,davidshapiro61,"Johannesburg, South Africa",122,51417,4209,Mon Mar 02 17:14:34 +0000 2020,3,"Rational Perspective, 2 Mar Rational Radio: WeWork's SA ambitions, JSE's Cannabis play; Buy on Coronavirus dip?; KFC's top gun; and more https://t.co/BW2GTc2Etu",[]
63,ChloeFortune12,"Cape Town, South Africa",628,589,6746,Mon Mar 02 17:59:41 +0000 2020,0,"remember that time we almost all died because of the polony- we are not ready for corona! 

imagine...",[]
64,smalltalkdaily,"Cape Town, South Africa",187,8744,17698,Mon Mar 02 18:12:36 +0000 2020,0,"Gees listening to @SkyNews on #COVID19
talk about sensational scare mongering ""possibly 80% of population could be infected if it takes hold &amp; hundreds thousands fatalities""
Let's just quarantine 🇬🇧  now will be Sky's next call I'm sure
Bet there be a run on milk &amp; bread soon 🤣 https://t.co/klL2zv8DPf",['COVID19']
65,smalltalkdaily,"Cape Town, South Africa",187,8744,17698,Mon Mar 02 18:19:44 +0000 2020,0,"Again @SkyNews on their sensationalist ""Global Crisis Reporting"" on #COVID19 showing a global GDP growth estimate (best &amp; worst case) by @OECD on #COVID19 on key global economies - at least that's a factual chart from a respected source https://t.co/MK25MQbWch","['COVID19', 'COVID19']"
66,ThatoTsAndCs,Soweto or Midrand ,971,1914,88637,Mon Mar 02 18:22:28 +0000 2020,0,"I know that, those Chinese doctors  who said Africans are less likely to contract Corona virus were false, but isnt Africa more genetically diverse than anywhere else in the world? https://t.co/ocu02IuyqA",[]
67,bjornsalsone,"Cape Town & Johannesburg, SA",4463,5291,36364,Mon Mar 02 18:44:29 +0000 2020,1,"Honoured when you are called from International Airline to help them in light of the #coronavirus! 

#DontStopFlying
@TNCMarketingZA https://t.co/1U0tYqQ0ka","['coronavirus', 'DontStopFlying']"
68,EskayAllDay,"Sandton, South Africa",2203,8945,107556,Mon Mar 02 18:45:22 +0000 2020,2,This #Coronavirus has me stressed shame. Weh mah.,['Coronavirus']
69,Gaise_Nongedzi, 🕯️  violent world 🕯️,28083,30288,20858,Mon Mar 02 18:50:40 +0000 2020,0,Senegal has become the 5th African country  and the second in sub-Saharan Africa to report a confirmed case of coronavirus. The patient is a French man who lives in Senegal and flew back from France on the 26th of last month. Maybe Europe is happy now 😢,[]
70,LaraObie17,Joburg South Africa,1831,1488,17782,Mon Mar 02 18:55:00 +0000 2020,0,For anyone who’s unsure about the #coronavirusus have a read https://t.co/YJKD19a5He,['coronavirusus']
71,TboozeSA,cape town,7810,23664,83847,Mon Mar 02 19:06:38 +0000 2020,0,"At my gym people were already bringing their own gym mats. with this coronavirus, they gonna be worse.",[]
72,iammuziemathema,,477,374,1882,Mon Mar 02 19:12:45 +0000 2020,0,Will the Coronavirus Trigger a Global Recession? by Jeffrey Frankel @ProSyn https://t.co/v111AGC6Ec,[]
73,Aus_Naledi,"Garden City, KS",1217,6445,111469,Mon Mar 02 19:16:36 +0000 2020,3,Taba we’re preparing for Corona. https://t.co/LNnG59md7C,[]
74,_Makabaza_,"Alberton, South Africa",685,516,5678,Mon Mar 02 19:20:21 +0000 2020,0,#Coronavirus is in Nigeria a country that has access in our boarders illegally @CyrilRamaphosa @SAPoliceService,['Coronavirus']
75,SirNtzee,"South Africa,mzansi",558,623,42586,Mon Mar 02 19:21:21 +0000 2020,0,"I ain't a b*tch😅, won't let some lil #coronavirus deter me from my plans.. https://t.co/l5XJVcxUSC",['coronavirus']
76,Gaise_Nongedzi, 🕯️  violent world 🕯️,28083,30288,20858,Mon Mar 02 19:33:13 +0000 2020,0,"All you need to know! #CoronaVirusSA

#CoronaVirusUpdates
#coronavirus

Retweet For Awareness https://t.co/8cWTPInnDp","['CoronaVirusSA', 'CoronaVirusUpdates', 'coronavirus']"
77,IamLungile_,Johannesburg ,239,1441,150549,Mon Mar 02 19:36:41 +0000 2020,0,It's only a matter of time before Corona virus hits South Africa!!,[]
78,bozzie_t,"Sandton, South Africa",45503,49584,165201,Mon Mar 02 19:40:06 +0000 2020,0,As I was leaving Avis earlier this afternoon I bumped this Asian guy with this antiviral sergical mask on and had been panicking since. They say people wear mask not to prevent contracting #coronavirus but to prevent passing it on.💀💀 https://t.co/nsLJoqV49F,['coronavirus']
79,Airachaz,Next to a Fridge Somewhere.,963,1039,33493,Mon Mar 02 19:41:27 +0000 2020,0,"Sat in a meeting earlier today and we were discussing this Corona outbreak. 

Please inform yourself about the Corona Virus.",[]
80,CileySmiley,Paarl ,226,449,7462,Mon Mar 02 19:45:26 +0000 2020,2,"As a female living in South Africa, I'm most likely to die because I went out in public, not because of the coronavirus.",[]
81,Siwa_Mbara,East London,826,1007,32400,Mon Mar 02 19:45:46 +0000 2020,0,And the South African government is already downplaying the seriousness of #CoronaVirus because it fears that its poor capacity to manage #Covid19 would be exposed. Our political leaders are selfish. @WHO @HealthZA @DrZweliMkhize https://t.co/XhkRSkjDNF,"['CoronaVirus', 'Covid19']"
82,Jayson36753351,"Pretoria, South Africa",1517,540,3288,Mon Mar 02 19:47:34 +0000 2020,0,"Travel safe and take care of you, Corona virus its real. https://t.co/4z5A8NOKRW",[]
83,JimselMboweni,South Africa,1282,333,2260,Mon Mar 02 19:47:39 +0000 2020,0,@NjUhuruMapapu Corona will follow soon if we believe,[]
84,IamSudijons,Cape Town,1428,1103,9066,Mon Mar 02 19:48:27 +0000 2020,0,"The cases of Corona Virus in Africa were an export of the European travelling to Africa. So basically, Africa is still free from Corona Virus. What's is puzzling to these health expert is the fact their need to play super hero in  Africa has been a disappointment. #coronavirus https://t.co/0hZxW9QSpk",['coronavirus']
85,Airachaz,Next to a Fridge Somewhere.,963,1039,33493,Mon Mar 02 20:05:25 +0000 2020,0,"I think I'm praying more than most of yall that this Corona doesnt reach us. 

Yoh to think I'll be working in those labs that will have those samples and one of my machines will be used to test for this strain stresses me 😔. I have nightmares.",[]
86,BashDherman,South Africa,1104,353,11269,Mon Mar 02 20:05:25 +0000 2020,0,Coronavirus: Last Week Tonight with John Oliver (HBO) https://t.co/PGdZYlxfS1 via @YouTube that Vietnamese wash your hands song is a banger🤘🏾,[]
87,mmm159gp,Cape Town,69,96,1092,Mon Mar 02 20:12:13 +0000 2020,0,"@RoyalCaribPR good day .My family has booked a cruise for end June from Spain , with the scare of the Corona virus should we be worried ? As a cruise ship please can you issue a statement on where you stand on this .",[]
88,Potse__,Where the money resides,2501,2469,21466,Mon Mar 02 20:21:27 +0000 2020,5,"I never thought our death would also be : MADE IN CHINA 
#CoronaOutbreak #CoronaVirus https://t.co/tFDMwZbzwi","['CoronaOutbreak', 'CoronaVirus']"
89,lmavuya,South Africa,939,642,27592,Mon Mar 02 20:41:47 +0000 2020,0,"New way of greeting,not taking chances.#covid19 https://t.co/j7yWDqrOpc",['covid19']
90,MbanaAram,QumbuWindsor,334,945,32132,Mon Mar 02 20:51:39 +0000 2020,0,Corona started in Asia https://t.co/04ArC2rQso,[]
91,thamtations,"Cape Town, South Africa",2178,2932,10238,Mon Mar 02 20:54:54 +0000 2020,1,"Bathong Bae, how are you so sure that cases are being under reported?... did you send Corona to Africa? do you live in ""Africa""... are you Africa? Are you Corona? https://t.co/xV08Ee6W3N",[]
92,UnequalScenes,"Cape Town, South Africa",1108,7945,2749,Mon Mar 02 20:59:57 +0000 2020,0,"People ignorantly claiming that #coronavirus is ‘no big deal’ (or citing flu numbers as comparison) are overlook the massive social implications. 

1/4 of Kirklands firefighters are in quarantine, schools closing, economy tanking. This is my home state:

https://t.co/wdMwK1BrbH",['coronavirus']
93,Brianjbg,South Africa,188,63,1096,Mon Mar 02 21:05:59 +0000 2020,0,The Lord of Hosts can’t be pleased with liars slanderers crooks murderers manipulating good people struggling to care for their families. The corona virus may be a signal. Nations should decide we need to pray repent and rebuild the House of The Lord in Jerusalem🙏🕎✡️🇮🇱✝️🕉☪️🙏,[]
94,Bhayi_zikode,"Sebokeng, South Africa",704,397,10434,Mon Mar 02 21:06:20 +0000 2020,2,Senegal records first Corona virus case. A French man. So vele they are going to travel undetected 🙄to make sure Africa gets this https://t.co/jnuDE7w4Ff,[]
95,bella_notte19,"Cape Town, South Africa",419,254,5082,Mon Mar 02 21:10:13 +0000 2020,0,My husband told me he's going to bed early because of #CoronaVirus. Whatever that means. https://t.co/bfppCdZsoh,['CoronaVirus']
96,Brianjbg,South Africa,188,63,1096,Mon Mar 02 22:01:00 +0000 2020,0,Much better than giving India advice apply this to the horrible “regime” in Iran which shoots demonstrators in the streets and incompetently protects its people from Coronavirus and thinks it can con the world others are responsible for Iran’s woes😢😢🥵🤬😡🤨🤯😔😢😢😢😢😢😢😢😢 https://t.co/rmcXoHBX4F,[]
97,jarimakinen,"Bordeaux, FR",1574,1885,10441,Mon Mar 02 22:16:01 +0000 2020,0,Here again. #capetown #SouthAfrica #southernsky #lionsheadclimb @CTCycleTour. One of the cities / countries I really like. (yes I passed the #coronavirus check at the airport - they were quite strict!) https://t.co/RZrUcZLxoI,"['capetown', 'SouthAfrica', 'southernsky', 'lionsheadclimb', 'coronavirus']"
98,IamEriOluwa,"Johannesburg, South Africa",12097,14011,28148,Mon Mar 02 22:26:44 +0000 2020,0,"We know its cheaper to prevent than to cure. So, we prioritized prevention and covered ourselves with the blood of Jesus. Shebi una think na una sabi pass. But una don see sey we no dey carry last. Coronavirus no dey enter. God pass us. We are at alert shipping our concoctions😁 https://t.co/3GQH6GaWdl",[]
99,Siwa_Mbara,East London,826,1007,32400,Mon Mar 02 22:41:27 +0000 2020,0,"#Covid19 #CoronaVirus 
It was Wuhan.
Now the lists keeps getting broader, we add Hubei to the list!

Kuyafiwa reg https://t.co/nBhCMgFkhb","['Covid19', 'CoronaVirus']"
100,capi2274,"Umkomaas, South Africa",150,799,60525,Mon Mar 02 07:01:35 +0000 2020,2,@eolander @shabs_i_r Could it be that the Coronavirus has had a very small impact south of the equator world wide and not just in Africa?,[]
101,Neezy_Beatz,"Meadowlands Ndofire, SA",559,1008,25345,Mon Mar 02 05:32:45 +0000 2020,0,I don’t think the Juve vs Inter game was postponed due to the Corona virus 🤔. There will be #ElClasico &amp; Juve game same time same day 🤞🏽,['ElClasico']
102,AidMembers,"Johannesburg, South Africa",25,15,313,Mon Mar 02 06:14:57 +0000 2020,0,"Covid-19. In addition to frequent handwashing, avoiding contact etc, also@DISINFECT CELL PHONE SCREENS 2x@ A DAY. https://t.co/wc212c1vQj",[]
103,DrSueGoldstein,"Johannesburg, South Africa",457,446,1693,Mon Mar 02 03:58:13 +0000 2020,0,CORONAVIRUS PANDEMIC: 11 Myths about COVID-19 in South Africa https://t.co/yzU9Y6LaXh,[]
104,DrYahyaShoole,Somalia,2648,4164,6564,Mon Mar 02 05:25:51 +0000 2020,0,Meanwhile Egyptian minister of health is on work trip to china 🇨🇳 to help them in fighting #COVID19 🤔 https://t.co/jnZJTeXpS9,['COVID19']
105,Tham_iie,"Durban & Sharpeville , RSA",979,7110,204984,Mon Mar 02 06:41:01 +0000 2020,0,They gonna make sure #CoronaVirus comes to Africa.,['CoronaVirus']
106,Nur_KBY,@,2283,214,14896,Mon Mar 02 06:53:26 +0000 2020,0,"Two South Africans went on a cruise. A whole ship. Towards the coronavirus. There, by corvid 19. https://t.co/CH5iklhqQw",[]
107,sim_gumede,"Johannesburg, South Africa",1309,3472,3342,Mon Mar 02 06:14:42 +0000 2020,1,@thulzonline Corona virus is not for Wakanda Nation... 🤣 🤣,[]
108,tekomak_,"Midrand, South Africa",996,2631,40496,Mon Mar 02 08:44:45 +0000 2020,0,"Corona is in Bloemfontein. 

Time to go home. 😬 https://t.co/GlH6PEbv20 https://t.co/Pbgnf2rslV",[]
109,SMukwakungu,"Johannesburg, South Africa",5327,5087,25225,Mon Mar 02 07:18:12 +0000 2020,0,@MashajeR @AdvoBarryRoux He met Coronavirus and the virus won!,[]
110,NeethlingDianne,Gauteng,52,26,1413,Mon Mar 02 05:31:17 +0000 2020,0,"As rain buckets down in Pretoria, I count my Blessings from a drought-stricken past. May this week be Blessed and may our thoughts be with those world wide battling and fearing the Corona Virus. Thank you God South African is  still victim free and pray God this remains so.🙏 https://t.co/NiPeAFzIBF",[]
