,username,location,following,followers,totaltweets,tweetcreatedts,retweetcount,text,hashtags
10,NiekerkSteve,east london,184,674,20950,Thu Apr 09 21:32:43 +0000 2020,0,@marnusbroodryk @Sasfin Exactly.More people are going to die because of poverty than covid 19.Stupid move.ANC destroyed economy can not afford luxury of extended lock down.Fact.,[]
11,mashile_ofentse,Kempton park ,369,1080,2413,Thu Apr 09 21:33:14 +0000 2020,0,"Stay Safe💕
#ExtendTheLockdown 
#SouthAfrica 
#cyrilramaphosa 
#Covid_19SA 
#LOCKSOUTHAFRICADOWN https://t.co/DWfdyjckEJ","['ExtendTheLockdown', 'SouthAfrica', 'cyrilramaphosa', 'Covid_19SA', 'LOCKSOUTHAFRICADOWN']"
12,ROBERT_MABUSELA,"Pretoria West, Philip Nel Park",3157,3777,5070,Thu Apr 09 21:33:57 +0000 2020,0,"Let’s pray for a sound mind.  2 Timothy 1:7

Ramasedi 🙏🏽 

#LOCKSOUTHAFRICADOWN #cyrilramaphosa #Lockdownextention #Covid_19SA https://t.co/8YglOFY3x3","['LOCKSOUTHAFRICADOWN', 'cyrilramaphosa', 'Lockdownextention', 'Covid_19SA']"
13,president_kamo,"Johannesburg, South Africa",11819,11741,111051,Thu Apr 09 21:34:58 +0000 2020,0,My Vaseline is running out. I am wondering idliwa yini🤔🤔 #LockDownSouthAfrica #CyrilRamaphosa #Covid_19 https://t.co/OxYDLFfCm0,"['LockDownSouthAfrica', 'CyrilRamaphosa', 'Covid_19']"
14,rudolph_georgia,"Port Elizabeth, South Africa",379,161,3397,Thu Apr 09 21:35:20 +0000 2020,0,"Yes...! And with that sad he should make sure all #SA's have food on there tables, &amp; be more tyt on rules because #lockdownextension will give us a better survival chance through this #CoronaVirusChallenge #coronavirus #LOCKSOUTHAFRICADOWN https://t.co/rUGKG4ZY14","['SA', 'lockdownextension', 'CoronaVirusChallenge', 'coronavirus', 'LOCKSOUTHAFRICADOWN']"
15,Cromwell_Mabuya,"Mpumalanga, South Africa",2340,2827,22526,Thu Apr 09 21:35:44 +0000 2020,0,To the people of South Africa... My fellow citizens our own brothers and sisters who are behind us... Want to go back to school... The one that we watch stupid people to burn them down because of their own unnecessary reasons. #NoToSchoolBurning #LOCKSOUTHAFRICADOWN #Covid_19SA,"['NoToSchoolBurning', 'LOCKSOUTHAFRICADOWN', 'Covid_19SA']"
16,MTshwaku,"Johannesburg, South Africa",9115,13554,29155,Thu Apr 09 21:36:19 +0000 2020,5,"[Must Read] “As part of our contribution to the fight against COVID-19, all EFF Public Representatives, inclusive of Members of Parliament, Members of Provincial Legislatures, and Councillors will contribute a third of our monthly salaries to the COVID-19 Solidarity Fund.” https://t.co/WPB4LGdKkf",[]
17,JAGXUS,"Strand, South Africa",1759,714,7973,Thu Apr 09 21:36:59 +0000 2020,0,"#Lockdownextention because people don't listen. Not surprised at all 🤦🏽‍♂️🤷🏽‍♂️

We still celebrate Passover. Tomorrow is still Good Friday &amp; Sunday is still Easter.

Let's Stay focused 👊🏽 💪🏽 🙏🏽 ❤️ 

#cyrilramaphosa #Covid_19SA #LOCKSOUTHAFRICADOWN #EasterAtHome #EasterWeekend #Focus https://t.co/lmPvThQ7Af","['Lockdownextention', 'cyrilramaphosa', 'Covid_19SA', 'LOCKSOUTHAFRICADOWN', 'EasterAtHome', 'EasterWeekend', 'Focus']"
18,MarieMutanga,Stellenbosch,471,415,900,Thu Apr 09 21:38:36 +0000 2020,0,#LockdownExtended by Another 2 weeks to fight #Covid_19SA #cyrilramaphosa,"['LockdownExtended', 'Covid_19SA', 'cyrilramaphosa']"
19,riadlaher,Sandton South africa,1370,531,8411,Thu Apr 09 21:38:47 +0000 2020,0,"@mcleodd I am not so sure. By no means an economist. With covid seen the FT call for more ""labour protection"" etc. What was once non acceptable economic behaviour is now https://t.co/FXPshXwagw layman seems that the world order is about to to change and reset",[]
20,RasetlolaThabo,"Johannesburg, South Africa",672,76,2034,Thu Apr 09 21:39:17 +0000 2020,0,"@GeoffMakhubo @David_Makhura Leadership u really need police/soldiers to patrol Hillbrow, Berea&amp;yeoville 24/7..people r taking this for granted. Coronavirus Pandemic is here&amp;people must #StayHomeSaveLives 
n Its Now or Never..Please visibly patrol this areas",['StayHomeSaveLives']
21,princedonnovan,"Cape Town, South Africa",1257,1712,42989,Thu Apr 09 21:39:22 +0000 2020,0,Another episode of panic buying tomorrow. You better tune in cause there is no repeats #cyrilramaphosa #LOCKSOUTHAFRICADOWN #Covid_19SA,"['cyrilramaphosa', 'LOCKSOUTHAFRICADOWN', 'Covid_19SA']"
22,wellredwinemag,Cape Town,2068,3957,44714,Thu Apr 09 21:39:45 +0000 2020,0,Times in Corona from a 6 yo - we see a house for sale.  But why Muma. Why would they sell their house.  Maybe they are moving to China because they also want to die of the Corona virus and China has the most people dying of Corona he says🤦🏻‍♀️,[]
23,blueeyedmzungu,"Pretoria, South Africa",1310,809,10088,Thu Apr 09 21:40:33 +0000 2020,0,"With #covid19 + nationwide #lockdowns/travel bans, I tend to think its nature’s way to strip us bare from everything; allows ourselves to focus on US + what/who matters/who truly deserves to be part of our lives + journeys!

Hold onto #hope! #staypositive #staystrong","['covid19', 'lockdowns', 'hope', 'staypositive', 'staystrong']"
24,MsHfk,SOUTH AFRICA,991,1948,38710,Thu Apr 09 21:41:20 +0000 2020,0,Bobby Brown on @BET is making me crave a live show... Things I’ll be doing post #Covid_19SA,['Covid_19SA']
25,RickMabee,,208,18,502,Thu Apr 09 21:41:34 +0000 2020,0,"@urchilla01 Just follow SAs direction.
Totally lockdown, fired a hot minister for breaking lockdown regulations, DECREASED executive salaries for 6 months to donate to relief efforts. Health min. On tv daily giving testing Covid19 updates.
Cyril is a demi God and the number justify it. https://t.co/MyVNWtrOKm",[]
26,tonefiber,South Africa,2953,3217,28493,Thu Apr 09 21:42:04 +0000 2020,1,"COVID 19 NEW SONG PROD @tonefiber &amp; @Inthecity_JHB shot @XolaniSoni somia_media
.
@kidczor new song 🔥🔥🎥🌡️
.
.
.
.
.
#applemusic #global #viral… https://t.co/Yr9wIFCQQP","['applemusic', 'global', 'viral']"
27,RickMabee,,208,18,502,Thu Apr 09 21:42:15 +0000 2020,0,"@testimonyjaga Just follow SAs direction.
Totally lockdown, fired a hot minister for breaking lockdown regulations, DECREASED executive salaries for 6 months to donate to relief efforts. Health min. On tv daily giving testing Covid19 updates.
Cyril is a demi God and the number justify it. https://t.co/jrNMHbji4U",[]
28,Qiniso_Gudazi,"Umlazi, South Africa",4904,4371,9894,Thu Apr 09 21:45:26 +0000 2020,0,"@Thokoza29307639 @Nongcebo_Mzolo @DJZinhle Imagine the same people who are struck by hunger contracting the virus, do they have strong enough immune systems, I doubt??? Two teachers from schools not too far from ours have lost their lives because of this COVID-19 pandemic.",[]
29,RickMabee,,208,18,502,Thu Apr 09 21:45:30 +0000 2020,0,"@DonalOKelly @HSELive Just follow SAs direction.
Totally lockdown, fired a hot minister for breaking lockdown regulations, DECREASED executive salaries for 6 months to donate to relief efforts. Health min. On tv daily giving testing Covid19 updates.
Cyril is a demi God and the number justify it. https://t.co/KXfUqDUbZj",[]
30,RickMabee,,208,18,502,Thu Apr 09 21:45:35 +0000 2020,0,"@DonalOKelly @HSELive Just follow SAs direction.
Totally lockdown, fired a hot minister for breaking lockdown regulations, DECREASED executive salaries for 6 months to donate to relief efforts. Health min. On tv daily giving testing Covid19 updates.
Cyril is a demi God and the number justify it. https://t.co/xYF9KAjyn2",[]
31,JamesVenter5,"Johannesburg, South Africa",83,24,407,Thu Apr 09 21:46:16 +0000 2020,0,@JUDGEJUSTIN777 I was so hoping that this covid 19 will let us just for once look beyond race and work together collectively...but i suppose it pie in the sky,[]
32,RickMabee,,208,18,502,Thu Apr 09 21:46:23 +0000 2020,0,"@BBCAfrica @FaithIlevbare Just follow SAs direction.
Totally lockdown, fired a hot minister for breaking lockdown regulations, DECREASED executive salaries for 6 months to donate to relief efforts. Health min. On tv daily giving testing Covid19 updates.
Cyril is a demi God and the number justify it. https://t.co/3HicQ8aSMw",[]
33,RickMabee,,208,18,502,Thu Apr 09 21:47:09 +0000 2020,0,"@SkyNews Just follow SAs direction.
Totally lockdown, fired a hot minister for breaking lockdown regulations, DECREASED executive salaries for 6 months to donate to relief efforts. Health min. On tv daily giving testing Covid19 updates.
Cyril is a demi God and the number justify it. https://t.co/YW7uTDRTze",[]
34,Ambukaah,"Mthatha, South Africa",2582,5919,2533,Thu Apr 09 21:47:28 +0000 2020,3,"With so many people worried about relationships and alcohol I am now convinced that our president loves South Africans more that they will ever be able to love themselves. Even if it means they will curse him, Our lives matter to him.
#Covid_19SA #cyrilramaphosa https://t.co/JiPwWXRipP","['Covid_19SA', 'cyrilramaphosa']"
35,Stinameister,Tembisa,499,1241,37304,Thu Apr 09 21:48:06 +0000 2020,0,They'll be no freedom on freedom day #cyrilramaphosa #LOCKSOUTHAFRICADOWN #Covid_19SA #Lockdownextention https://t.co/a38nC7F5OU,"['cyrilramaphosa', 'LOCKSOUTHAFRICADOWN', 'Covid_19SA', 'Lockdownextention']"
36,Calvin_Rsa,"Randburg, South Africa",4926,3642,4258,Thu Apr 09 21:50:42 +0000 2020,0,"#LOCKSOUTHAFRICADOWN 
#cyrilramaphosa 
#Covid_19SA 
People are abusing their power.. you could have given that to those homeless people. Thats food... https://t.co/vmzPS2NekE","['LOCKSOUTHAFRICADOWN', 'cyrilramaphosa', 'Covid_19SA']"
37,Force_Airforce,south Africa,1729,1741,3891,Thu Apr 09 21:51:26 +0000 2020,1,How will I pay rent 🤦🏾‍♂️ no job no pay #LOCKSOUTHAFRICADOWN #cyrilramaphosa #Covid_19SA #LockdownSA #Lockdownextention,"['LOCKSOUTHAFRICADOWN', 'cyrilramaphosa', 'Covid_19SA', 'LockdownSA', 'Lockdownextention']"
38,Derekepping, Cape Town,666,413,27829,Thu Apr 09 21:54:30 +0000 2020,0,I'm afraid to climb in my car and go to a shop however Doctors and Nurses are exposed to a terrible disease and emotional trauma. They're freaken warriors. They're at combat everyday. I cant even imagine.. Fighting an invisible enemy . 😷 #COVID19,['COVID19']
39,2mee,Cape Town,2829,3476,45168,Thu Apr 09 21:54:47 +0000 2020,2,"Dear Lord, please be with those that are not as comfortable as I am in this #LockdownSA #Covid_19SA #LOCKSOUTHAFRICADOWN 

GBV in some families is rife siyababeka mthetheleli.","['LockdownSA', 'Covid_19SA', 'LOCKSOUTHAFRICADOWN']"
40,Lady_Crunk,Where The Wild Things Are,371,1945,182393,Thu Apr 09 21:56:13 +0000 2020,0,"Was unable to even for a good bit of tonight, after the #COVID19 #lockDownSouthAfrica got extended.

Was it a One-Woman-Party with some cheap wine: https://t.co/deUWA9E6zG","['COVID19', 'lockDownSouthAfrica']"
41,TeffuJoy,"Pretoria, GaMatlala, SA ",8351,8570,110600,Thu Apr 09 21:56:30 +0000 2020,0,Dear @thedpsa the president have spoken abt leadership in Private an public sector. Surelly ur 900k Senior Managers can take a salary cut. We home for a month aft all. Reconsider. Is for the benefit of the Country. #LockdownSA #Covid_19SA,"['LockdownSA', 'Covid_19SA']"
42,rudolph_georgia,"Port Elizabeth, South Africa",379,161,3397,Thu Apr 09 21:58:13 +0000 2020,0,This has to stop or be put to a stop because it's getting out of hand #looting &amp; #damage to property is #Disgraceful for #SA's to behave like this #HumanityFirst #humannature #bethedifference #cyrilramaphosa #LOCKSOUTHAFRICADOWN #lockdownextension #Covid_19SA https://t.co/XCeYGl0JpC,"['looting', 'damage', 'Disgraceful', 'SA', 'HumanityFirst', 'humannature', 'bethedifference', 'cyrilramaphosa', 'LOCKSOUTHAFRICADOWN', 'lockdownextension', 'Covid_19SA']"
43,EnochLeayaSegop,"719a Khoarai Street, Naledi ",4997,1409,8918,Thu Apr 09 21:59:25 +0000 2020,0,"Mr President did you check up on the families of #Marikana where miners got killed brutally by Police seems this Corana Virus started ?
@CyrilRamaphosa @PresidencyZA #cyrilramaphosa #LOCKSOUTHAFRICADOWN #Covid_19SA #lockdownextension","['Marikana', 'cyrilramaphosa', 'LOCKSOUTHAFRICADOWN', 'Covid_19SA', 'lockdownextension']"
44,XekiHlongwane,📍Hartbeespoort  South Africa,12052,12426,11492,Thu Apr 09 21:59:32 +0000 2020,0,@88Pesh You can still plan for after the Covid19 has been cleared 🤔,[]
45,LisaAssumpta,"Johannesburg, South Africa",701,102,104,Thu Apr 09 22:00:24 +0000 2020,0,Get ready to have fun during this #Lockdown with my new upcoming song #DrunkNights 🍾 #LOCKSOUTHAFRICADOWN #cyrilramaphosa #Covid_19SA #TBT #ExtendTheLockdown #GOT7 #OomCyril #ThePromisedSaviour #IkoroduLuckyDube #LevelOfConcern https://t.co/zSlP1TdulQ,"['Lockdown', 'DrunkNights', 'LOCKSOUTHAFRICADOWN', 'cyrilramaphosa', 'Covid_19SA', 'TBT', 'ExtendTheLockdown', 'GOT7', 'OomCyril', 'ThePromisedSaviour', 'IkoroduLuckyDube', 'LevelOfConcern']"
46,ManziniMilton,East London|Jozini|RSA,1226,1213,8664,Thu Apr 09 22:00:24 +0000 2020,0,"South Africa, let's unite under this noble idea/proposal. Indeed they're holding it up under very difficult circumstances &amp; risking their own lives for all of us who are sitting at home right now ✊ #Covid_19SA #lockdownextension https://t.co/V7jfQ5flrO","['Covid_19SA', 'lockdownextension']"
47,Cindy_Nkala,"Mbombela, South Africa",4846,4261,4388,Thu Apr 09 22:00:39 +0000 2020,0,"Let Season 2 begin
#Lockdownextention 
#Covid_19SA 
#cyrilramaphosa https://t.co/57lgR4K3Km","['Lockdownextention', 'Covid_19SA', 'cyrilramaphosa']"
48,EnochLeayaSegop,"719a Khoarai Street, Naledi ",4997,1409,8918,Thu Apr 09 22:01:22 +0000 2020,0,"Howz the cave ka Senzo Meiwa coming Ntate Cele ?
@GenBheki_Cele @SAPoliceService #cyrilramaphosa #LOCKSOUTHAFRICADOWN #Covid_19SA #Lockdownextention #Bekicele","['cyrilramaphosa', 'LOCKSOUTHAFRICADOWN', 'Covid_19SA', 'Lockdownextention', 'Bekicele']"
49,garycgerber,"East London, South Africa",979,380,2801,Thu Apr 09 22:02:56 +0000 2020,0,"Enjoy The Little Things

There's a whole 'other' world hidden among the leaves in the garden that is sometimes missed.

Day 14 Lockdown #photoquiprsa
#photoquip21daychallenge #photoquiponline #covid_19 #lockdownday14… https://t.co/Bkr9WVPEKE","['photoquiprsa', 'photoquip21daychallenge', 'photoquiponline', 'covid_19', 'lockdownday14']"
50,OlebileLegodi,"ÜT: -25.994922,28.131643",969,692,7361,Thu Apr 09 22:03:25 +0000 2020,0,"I’m glad I’m not drunkard, haven’t touched alcohol since Corona became serious and it’s least of my worry",[]
51,umbhaliwodumo,South Africa,4975,3707,19615,Thu Apr 09 22:06:09 +0000 2020,0,President #cyrilramaphosa is a great leader. I understand the frustration many people have on this lockdown and how it impacts on our lives and the economy. However this lockdown is working to save the country from #COVID-19. Let’s soldier on and win this war as a country. ✊🏽✊🏽,"['cyrilramaphosa', 'COVID']"
52,rudolph_georgia,"Port Elizabeth, South Africa",379,161,3397,Thu Apr 09 22:06:47 +0000 2020,0,"And there we go let's see how this plays out....! #LOCKSOUTHAFRICADOWN #lockdownextension #StayHome #StayAtHomeOrder #l
#besafedosafe #coronavirus #BeSafeStayHome https://t.co/cXUTw1nwnU","['LOCKSOUTHAFRICADOWN', 'lockdownextension', 'StayHome', 'StayAtHomeOrder', 'l', 'besafedosafe', 'coronavirus', 'BeSafeStayHome']"
53,RickMabee,,208,18,502,Thu Apr 09 22:07:54 +0000 2020,0,"@Richard_Spoor @letso_Ma But that's not a solution, you simply telling us what we already know.  If you were in Cyrils shoes,.what would you do?  JZ screwed us without Vaseline now we're paying for it.  I jus want us to.get.over Covid19 and rebuild",[]
54,ManziniMilton,East London|Jozini|RSA,1226,1213,8664,Thu Apr 09 22:10:23 +0000 2020,0,Hang in there brother. Your little one will thank you one day when they hear that you went through the lockdown to save yours &amp; their lives. They will blessed to have you as the father after Covid-19 than having no father at all. https://t.co/spicHe9XXi,[]
55,chrisf_sa,"Johannesburg, South Africa",283,186,207,Thu Apr 09 22:10:42 +0000 2020,0,"I encourage you to watch this video. Watch it, and then think about our nation’s HIV/AIDS level and failing healthcare system. I know it’s difficult, but this is reality. There really wasn’t another choice.

https://t.co/F4QrjPpuar

#lockdownextension #Covid_19SA #cyrilramaphosa","['lockdownextension', 'Covid_19SA', 'cyrilramaphosa']"
56,MarianneValen20,Johannesburg,5000,2381,226928,Thu Apr 09 22:13:19 +0000 2020,0,Northern Ireland: Home abortions must be allowed https://t.co/Lnzv0i34xo,[]
57,MarianneValen20,Johannesburg,5000,2381,226928,Thu Apr 09 22:13:22 +0000 2020,0,Women &amp; girls in Northern Ireland are being put at risk due to a complete lack of abortion services during the #coronavirus pandemic. Join me and @amnestyuk demanding the rules are changed: https://t.co/Lnzv0hLt8O,['coronavirus']
58,EdgarMcklein,"Parktown👨‍👦, Johannesburg",3648,2017,12519,Thu Apr 09 22:14:31 +0000 2020,0,You mean about young people now dying from Covid-19? https://t.co/IOSBOb60Ts,[]
59,CShaun,South Africa,1721,537,4244,Thu Apr 09 22:14:56 +0000 2020,0,"If you are unable to work during the Lock-Down, is it a temporary disability due to disease? #Covid19SA 
@LibertyGroupSA 
@Discovery_SA 
@Momentum_za 
@sanlam 
@OldMutualSA 
#LockdownSA 
#LockDown
#21daylockdownSA","['Covid19SA', 'LockdownSA', 'LockDown', '21daylockdownSA']"
60,GeorgeMtshali,Steelpark Vereeniging,89,9,154,Thu Apr 09 22:17:37 +0000 2020,0,@Vlanga1 I suspect Covid Mixture,[]
61,Bubu_Mazibuko,"Johannesburg, South Africa",953,3497,124030,Thu Apr 09 22:18:12 +0000 2020,0,I’m suprised ya’ll haven’t sent feminists to fix Corona because ya’ll send them to fix everything 🤣,[]
62,grindrnotes,,1455,362,3862,Thu Apr 09 22:19:08 +0000 2020,0,"In the face of coronavirus, #Amsterdam has taken the bold step of embracing #donuteconomics","['Amsterdam', 'donuteconomics']"
63,madondo_sbonelo,"Greytown, South Africa",328,81,120,Thu Apr 09 22:20:37 +0000 2020,0,"Beautiful south africans lets fight together to stop the spread of corona virus
#Covid19
#LetsPray
#TogetherWeCanFightThis.","['Covid19', 'LetsPray', 'TogetherWeCanFightThis']"
64,NewsBotZA,South Africa,4993,8604,25728,Thu Apr 09 22:20:41 +0000 2020,0,"Iran releases ‘political prisoners’ amid Covid-19 outbreak, while virus-stricken UK keeps Assange behind bars https://t.co/NWpgmb8lKh",[]
65,Siwa_Mbara,East London,832,1020,32629,Thu Apr 09 22:21:34 +0000 2020,0,"By the way, Rams will have unfortunately have to be ""decisive"" once more, failing which he will face the fury of the ancestors, Democrats and feminists alike in a manner he has never dreamed of before! #LOCKSOUTHAFRICADOWN #mbalula #StellaNdabeniAbrahams #Covid_19SA","['LOCKSOUTHAFRICADOWN', 'mbalula', 'StellaNdabeniAbrahams', 'Covid_19SA']"
66,NiekerkSteve,east london,184,674,20950,Thu Apr 09 22:21:57 +0000 2020,0,@Batgirl46 @Adiel_Ismail @News24 Many more people are going to die of poverty in SA now than with covid  19. This president is an economic illiterate billionare socialist. He has just destroyed our https://t.co/EhQr1mLS6w will never recover.,[]
67,Nwayza_,"East London, South Africa ",248,2377,153877,Thu Apr 09 22:22:20 +0000 2020,0,"Well it after midnight. Lets take it all in. Time to show this Corona who we are. We will defeat it, egameni 🙏🏻. We got this. Goodnight mzansi 😘❤🙏🏻",[]
68,joy_zelda,,3844,4973,80662,Thu Apr 09 22:22:36 +0000 2020,1,"So Queen B will be sending out 50k worth of food vouchers,👏👏to 25 families each of R2000 God Bless her mother for raising such an Queen 👑 Together with Oom Cyril we can do this,we can beat this #Covid19SA #StayHomeSaveLives #StayAtHome https://t.co/QhEncitDAM","['Covid19SA', 'StayHomeSaveLives', 'StayAtHome']"
69,chemi_world,PITORILAND,586,1755,5703,Thu Apr 09 22:23:06 +0000 2020,5,"New music🌏

NEW EP 📀ARTIST : AIIMS / TITLE : BORN TO DIE. HARD TO KILL (2020)

Use the following link to retrieve your file:

https://t.co/euWJWWGMoy

#Queenb #somizi #OomCyril #Season2 #music #NewMusic #cyrilramaphosa #Covid_19SA #Lockdownextention #borntodiehardtokill https://t.co/fiAMMLToaW","['Queenb', 'somizi', 'OomCyril', 'Season2', 'music', 'NewMusic', 'cyrilramaphosa', 'Covid_19SA', 'Lockdownextention', 'borntodiehardtokill']"
70,rudolph_georgia,"Port Elizabeth, South Africa",379,161,3397,Thu Apr 09 22:23:42 +0000 2020,0,This is truly amazing praise Jah for his a strong old man to survive such a #virus #coronavirus #LOCKSOUTHAFRICADOWN #lockdownuk #StayStrong #StayAwareStaySafe #BeSafeStayHome https://t.co/EoTue12e1m,"['virus', 'coronavirus', 'LOCKSOUTHAFRICADOWN', 'lockdownuk', 'StayStrong', 'StayAwareStaySafe', 'BeSafeStayHome']"
71,joy_zelda,,3844,4973,80662,Thu Apr 09 22:27:18 +0000 2020,0,Appreciation Post for this women 🔥🙏🙏 Queen B for her helping hand in this difficult time Our SA country facing #Covid19SA https://t.co/g16bNjPXZk,['Covid19SA']
72,NiekerkSteve,east london,184,674,20950,Thu Apr 09 22:31:53 +0000 2020,2,Now just after covid 19 scare has subsided the ANC will implement EWC and the NHI .That should do the trick to pretty muck destroy this economy for ever.,[]
73,CoJDevPlanning,"Johannesburg, South Africa",219,3216,3064,Thu Apr 09 22:34:35 +0000 2020,1,"Together, we can beat Covid-19. https://t.co/EUVuVxLaSK",[]
74,khothalo22,South Africa,215,102,853,Thu Apr 09 22:43:14 +0000 2020,0,"@NyoxSE @MhelembEricVuks @MbuyiseniNdlozi And Also Contributing to the solidarity fund for COVID-19, dont just stop on labels",[]
75,MissBuffinno,twitter Village ,322,442,53055,Thu Apr 09 22:44:35 +0000 2020,0,Let us not forget the poor during lockdown! Help a family in need of you can #21daylockdownSA  #cyrilramaphosa,"['21daylockdownSA', 'cyrilramaphosa']"
76,PapiMabaso,jhb,1999,430,7190,Thu Apr 09 22:49:59 +0000 2020,0,This' comrade akasondele ekhaya... because after the #Covid19SA we still want our land quicker since we have realized iskhathi sidliwe yinja.. the people who were stuck in Wuhan can attest too this https://t.co/HQnJqNqQ9i,['Covid19SA']
77,Ayanda_Melansi,South Africa,1059,13814,38682,Thu Apr 09 22:50:04 +0000 2020,3,2 million tests done in the US. They are testing 100k people a day #Covid19,['Covid19']
78,nhlakagreg,"Durban, South Africa",1714,2167,14740,Thu Apr 09 22:51:48 +0000 2020,0,"Nothing new here. Even if NDZ was elected in that nsrec conference, the outcome would have been the same during covid-19. You must understand the politics in place. From International Politics to South Africa Politics. Everything is connected. No magic with CR leadership.",[]
79,TowardsUhuru,South Africa,2137,2157,24225,Thu Apr 09 22:52:56 +0000 2020,1,"This is the war of our generation, Coronavirus.

This is the war that will define our time, a war that has me shit scared. Never before have I been this aware of my mortality.

But we will win this war!",[]
80,KhuluPhasiwe,"Cape Town, South Africa",572,27406,11430,Thu Apr 09 22:53:59 +0000 2020,1,"'The coronavirus, like other plagues before it, could shift the balance between rich and poor' | Why the Wealthy Fear Pandemics https://t.co/tEudBckwJF",[]
81,NtumbulukoNtim1,"#Kwiyamahembe, eVuxeni ",598,184,8578,Thu Apr 09 23:02:15 +0000 2020,0,"@BarackObama warned 
@WHO ignored 
@realDonaldTrump arrogant 

Over million people have died of #COVID19 (mostly in Spain &amp; Italy) around the world and hundreds more are still infected every day and we have leaders who don't care about all these. https://t.co/SiTjemRpnA",['COVID19']
82,Ahlume_Mqonci,Cape Town ,308,442,508,Thu Apr 09 23:08:32 +0000 2020,0,Song Association With Family | South African Youtuber https://t.co/qtAmZphMbJ via @YouTube #QuarantineLife #21daylockdownSA #YouTube #capetown #COVID19SouthAfrica #FamilyIsEverything #AloneTogether #lockdown https://t.co/J2s5xJHTK4,"['QuarantineLife', '21daylockdownSA', 'YouTube', 'capetown', 'COVID19SouthAfrica', 'FamilyIsEverything', 'AloneTogether', 'lockdown']"
83,Thilivhali,south africa ,1004,473,7724,Thu Apr 09 23:11:12 +0000 2020,0,"#Covid_19SA got me thinking a lot. 
Like, wouldn’t it be nice to stay in the countryside?",['Covid_19SA']
