,username,location,following,followers,totaltweets,tweetcreatedts,retweetcount,text,hashtags
20,kagisolegotlo,Behind the Camera ,4133,4714,66594,Mon Apr 27 19:46:31 +0000 2020,0,Some people anything wrong with this illustration #COVID19 #CoronaVirusUpdate #WHO https://t.co/85TtGkntkO,"['COVID19', 'CoronaVirusUpdate', 'WHO']"
21,LiseboT,Viljoenskroon,4081,3179,454,Mon Apr 27 19:46:41 +0000 2020,0,Dstv: DSTV should give S​.​A. subscribers a payment break or decrease prices during Covid-19 - Sign the Petition! https://t.co/uqgsZ6b9Hj via @Change,[]
22,2seema1,Earth,1853,938,19949,Mon Apr 27 19:48:51 +0000 2020,0,"Great documentary on #SARSCoV2 #Covid_19 Seen ""#Coronavirus, Explained"" on #Netflix yet?

https://t.co/xsdBCu87sn","['SARSCoV2', 'Covid_19', 'Coronavirus', 'Netflix']"
23,Thabang015_,"Pretoria, South Africa ",1815,2366,51122,Mon Apr 27 19:49:46 +0000 2020,1,@LMShongwe We're dead already Covid-19 is just here to decide who's going to heaven and who's going to hell. You didnt hear this from me,[]
24,Kusekuse3,mahikeng,531,339,2747,Mon Apr 27 19:50:46 +0000 2020,0,"#Kusekuse
#lockdownhustle 
#JuliusMalema 
#COVID19 
Free music links Promotions to keep us entertained while quarantining Nd keeping the audience of come up Artists growing and growing https://t.co/dnL4vwXWjn","['Kusekuse', 'lockdownhustle', 'JuliusMalema', 'COVID19']"
25,tlholommohlala,"Pretoria, South Africa",326,376,15827,Mon Apr 27 19:51:27 +0000 2020,0,America has 1/3 of the world's confirm covid 19 cases💀,[]
26,bilalr,WFH 😷,2030,13155,37971,Mon Apr 27 19:52:30 +0000 2020,0,"April 27 #COVID19 update for South Africa 🇿🇦 

Total cases increases by 247 (185 yesterday) to reach 4793.
 
Total deaths increased by 3 to 90. https://t.co/JT7rqPC9yj",['COVID19']
27,MalazaLucky,South Africa,633,516,11939,Mon Apr 27 19:54:19 +0000 2020,0,"I think after lock down a 2 weeks leave will do just to get my sleeping patterns in check #Covid19SA
#day24oflockdown
#TogetherAtHome https://t.co/wzzNCXPRLn","['Covid19SA', 'day24oflockdown', 'TogetherAtHome']"
28,ThandazaMsimang,Free State Qwa Qwa,187,57,200,Mon Apr 27 19:54:51 +0000 2020,0,"They want to die obviously, do they think Covid 19 is child's play? https://t.co/MEh3BbTi86",[]
29,ObamzeeSA,"Pretoria, South Africa",1965,2470,4121,Mon Apr 27 19:55:34 +0000 2020,0,"Madagascar defeating COVID-19 the AFRICANIST WAY.

China defeated the virus which originated from them the CHINESE WAY.

The rest of Africa is waiting on whatever their western bosses authorizes them to do as their god. 

I pray one day we appreciate what we've got as AFRICAS😪 https://t.co/5zHAHD7J9L",[]
30,rhulani1baloyi,,1321,28691,22519,Mon Apr 27 19:56:20 +0000 2020,2,The health department says 90 people have died from coronavirus related complications in South Africa and 4793 confirmed cases have been recorded,[]
31,Simmosaaa,"Johannesburg, South Africa",246,258,10377,Mon Apr 27 19:57:05 +0000 2020,0,Everyday we must talk about my future?! Can we atleast make it past covid?! https://t.co/4CacsXVLQI,[]
32,Abbey_Orl,,297,68,827,Mon Apr 27 19:57:32 +0000 2020,0,"Health workers and the world is dying of #Covid_19SA how so? We got the means, where do we prioritize our needs😭? https://t.co/RePmbxz1QQ",['Covid_19SA']
33,MarieMarieNelly,"Pretoria, South Africa",385,1752,686,Mon Apr 27 19:58:04 +0000 2020,1,"While in COVID 19 lockdown, I just e-signed a €35.7million loan agreement with the Eswatini Government to help upgrade the transmission-distribution electricity network of the Kingdom. Thanks to the Project, 8,000 new households will get access to power in the Shiselweni Region!",[]
34,NdinguAmanda,In South Afrika our Land,1940,1127,41807,Mon Apr 27 19:58:11 +0000 2020,0,"@Elle_lwani @dramadelinquent @Thabz_online @DrZweliMkhize Happens in WC too, people who have been in contact with a confirmed covid19 + colleague were only “screened” and were not tested because they didn’t show any symptoms",[]
35,1goat_emoji,"Port Elizabeth, South Africa",33,132,100,Mon Apr 27 19:58:59 +0000 2020,0,"HERE'S PART 2. 🥶🔥 what's the best bar?👀

•••
#quarantine #quarantinefreestyle #bars #portelizabeth #music #rapper #live #challenge #quarantinechallenge #musician #2020 #covid19 #coronavirus #spotify #soundcloud… https://t.co/jEqI6wsVQS","['quarantine', 'quarantinefreestyle', 'bars', 'portelizabeth', 'music', 'rapper', 'live', 'challenge', 'quarantinechallenge', 'musician', 'covid19', 'coronavirus', 'spotify', 'soundcloud']"
36,SuperKwazi,South Africa,974,317,3642,Mon Apr 27 20:00:11 +0000 2020,0,"270907BAPR20

Freedom Takes Effort!

Mon. 27th April 2020.

Day 11/14. 
COVID-19 National Lockdown!

Life In Lockdown!

It’s Day 11 of our next 14 Day National Lockdown!

If you want real freedom it feels like… https://t.co/pHcRUZvG2u",[]
37,JakSch007,"Gauteng, South Africa",4995,1027,16171,Mon Apr 27 20:00:27 +0000 2020,0,"#Covid_19SA relief fund. Watch the @MYANC @GovernmentZA fat cats prosper after lockdown
#corruption","['Covid_19SA', 'corruption']"
38,lungstarr11,"Pretoria, South Africa",327,387,2479,Mon Apr 27 20:03:02 +0000 2020,0,Are yall still keeping up with the number of COVID cases or sekuyafana nje?,[]
39,GCIS_KZN,Durban,405,11962,8216,Mon Apr 27 20:03:20 +0000 2020,0,"@SA_Taxis took part in the screening for the COVID-19 which is run by @kznhealth in Illing Road Taxi Rank, Ladysmith. The purpose of the programme is to flatten the curve of the pandemic by screening and referring those with symptoms to a health facility to be tested
#siyayinqoba https://t.co/vXrk6PElDM",['siyayinqoba']
40,NgobeniGlen,"Norwood,Johannesburg",386,410,2309,Mon Apr 27 20:06:32 +0000 2020,0,About 90 South African families have lost their loved ones to #COVID19. 😢,['COVID19']
41,eniemol,South Africa,1547,767,18267,Mon Apr 27 20:07:24 +0000 2020,0,MultiChoice Kenya has announced a 75 percent payment discount for its commercial clients as major sporting events around the globe remain cancelled or suspended over the Covid-19. #DstvMustFall,['DstvMustFall']
42,Sizwelancelot,South Africa,2261,562,4629,Mon Apr 27 20:10:53 +0000 2020,1,"@BraAubrey Hi Aubs,does ur guest know that theresa group of students in India suing china for bringig the Covid-19,and many other ppl feel that way?",[]
43,BadiLukholo,South Africa,421,302,977,Mon Apr 27 20:14:18 +0000 2020,0,"South Africa welcomed Cuban Doctors today to assist in the fight against #coronavirus . 

Happy #FreedomDay SouthAfrican's https://t.co/40fN7rpfqJ","['coronavirus', 'FreedomDay']"
44,Jax4Real,South Africa,1571,1637,14641,Mon Apr 27 20:19:09 +0000 2020,0,"@GovernmentZA @DrZweliMkhize Q ..Since the outbreak it seems that all deaths are Covid19 related. What happened to heart attacks, Cancer, seasonal Flu, murder.... #Confused 🤔",['Confused']
45,belladoona16b,"Sandton, South Africa",789,2014,73648,Mon Apr 27 20:21:02 +0000 2020,1,They had an agreement with corona https://t.co/ObrQMW4Z18,[]
46,MpaiKarabo,Pretoria,326,66,1334,Mon Apr 27 20:21:02 +0000 2020,0,South Africans are no longer talking about #Covid_19SA #coronavirusInSouthAfrica https://t.co/6dZXRJIaPY,"['Covid_19SA', 'coronavirusInSouthAfrica']"
47,Evode7,"Johannesburg, South Africa",1134,2119,136069,Mon Apr 27 20:23:06 +0000 2020,0,It was such an odd question when everyone else is asking about impact of corona. https://t.co/3ZH1F7zRc1,[]
48,ZwaneSiguqa,South Africa,1967,10553,14512,Mon Apr 27 20:24:49 +0000 2020,1,"Geez! So whatever it is, ""The condition has been found both among children who have tested positive for COVID-19 and those who have not""
As if we don't have enough #Covid_19 issues to stress about. https://t.co/e4KWwTLT18",['Covid_19']
49,Petra97114148,,4568,511,71352,Mon Apr 27 20:26:04 +0000 2020,0,Top E.R. Doctor Who Treated Virus Patients Dies by Suicide https://t.co/Zw4XwhKcFf,[]
50,matthewkanniah,South Africa,599,5633,17175,Mon Apr 27 20:27:06 +0000 2020,0,"@Zero2Turbo Balls, absolute huge balls beyond your COVID imagination 😳",[]
51,VibeDj_,"Mthatha, South Africa",564,1129,4531,Mon Apr 27 20:28:54 +0000 2020,0,"*VIBE DJ - Dear God*
https://t.co/EaX0jZUggi (Download As Free Member)

[Alternative Links]

Bamoza: https://t.co/NEarNDVGXp

SoundCloud: https://t.co/BrElC31J0W

Youtube: https://t.co/jSyJPzh2m2

#DearGod #COVID19 #KeaDrive #Lockdownmzansi https://t.co/Em0rctgLYH","['DearGod', 'COVID19', 'KeaDrive', 'Lockdownmzansi']"
52,iamdjnoah,"Here, There and Everywhere 🌍",85,1527,887,Mon Apr 27 20:30:45 +0000 2020,2,"We all have a role to play to curve the spread of the #covid19 coronavirus pandemic. Tune in to my LiveStream hosted by @seresproducoes #linkinbio Happy #FreedomDay 
🎥 @nrstudios 
🎼 @drumeticboyz - My Name Is (Remix) https://t.co/cpvqI9mrbc","['covid19', 'linkinbio', 'FreedomDay']"
53,StefanusSnyman,"Cape Town, South Africa",393,338,1099,Mon Apr 27 20:32:55 +0000 2020,0,"BBC News - Coronavirus: Belgians urged to eat more chips by lockdown-hit potato growers (and why not add a 2 litre Coke as well) 
https://t.co/dCWDsM5QJL",[]
54,pearlyjuska,"Atteridgeville, South Africa",839,1195,28783,Mon Apr 27 20:38:10 +0000 2020,0,"@NgemaNomasonto Covid19. But they just notified me that the results are in, they are negative. I don't have to go anymore",[]
55,SthuleMthabela,Johannesburg,826,192,2231,Mon Apr 27 20:38:19 +0000 2020,0,"Cuba has sent doctors to South Africa to fight #Covid19 you say? Actually South Africa is paying for those people to come here, twice as much as they pay any Dr in the country.",['Covid19']
56,MMakhado1,South Africa,1572,394,883,Mon Apr 27 20:39:22 +0000 2020,0,@JJTabane He forgot that our Health Systems In decade was only relying on Traditional Health Practice which nowadays is labeled as witchcraft &amp; so many names.. The reality is that the Solution of Covid 19 is here in Africa behind our backyards. We need African Voices https://t.co/vI07Gwq0nk,[]
57,SiboSeale,ER 🏨|| Johannesburg,857,1582,37429,Mon Apr 27 20:46:17 +0000 2020,0,"Sophie Shohet in all her YT videos: ""You know what the Corona virus is driving me crazy, but here's what I got at Dior"" 😂😂😂",[]
58,pakesdikgetsi,"Kimberley, South Africa",2375,1814,14397,Mon Apr 27 20:46:27 +0000 2020,0,How South Korea Stopped COVID-19 Early by Myoung-hee Kim @ProSyn https://t.co/KZpwnXNYKV,[]
59,OptimisticNK,"Roodepoort, South Africa",117,59,2925,Mon Apr 27 20:47:25 +0000 2020,0,"#coronavirusInSA jumped by 247 today. Taking positive cases to 4793. Surely with @Lesufi in #Gauteng restarting of academic year will only happen when its not hazardous for everyone. Human life is not recoverable.

#Covid19inSA
#SALockDownHeroes
#PutSouthAfricansFirst","['coronavirusInSA', 'Gauteng', 'Covid19inSA', 'SALockDownHeroes', 'PutSouthAfricansFirst']"
60,ItalianetAmeri1,"Cape Town, South Africa",1934,216,19654,Mon Apr 27 20:49:36 +0000 2020,0,"Those laidback Coronavirus Lockdown moments.😀💅☕

@ItalianetAmeri1 

https://t.co/a5xNBMS80g @ Italian et Americaine Haute Couture et Coiffure. https://t.co/GJz3qkenPS",[]
61,SASCO_Jikelele,Chief Albert Luthuli House 7th,1873,12232,4254,Mon Apr 27 20:51:15 +0000 2020,12,"SASCO salutes all graduates and wishes them well in their future endeavors. 

Government working with the private sector must begin to speak about a reliable source of income for ALL graduates post Covid19. 

#SASCO29 https://t.co/NE6Lef7hle",['SASCO29']
62,Louisseeco,South Africa - Johannesburg.,985,1563,7206,Mon Apr 27 20:51:55 +0000 2020,0,And others in the Eastern Cape refusing to work in wards where there are COVID-19 patients. Don’t you think?🤷🏽‍♂️,[]
63,ArtsSportNwpg,"Mafikeng, South Africa",1800,6279,3928,Mon Apr 27 20:53:27 +0000 2020,2,"247 new confirmed #COVID19 cases and 3 new deaths. 
The total number of confirmed COVID-19 cases is 4 793 and total number of deaths is 90. https://t.co/ty112laRlg",['COVID19']
64,ArtsSportNwpg,"Mafikeng, South Africa",1800,6279,3928,Mon Apr 27 20:53:56 +0000 2020,0,"The total number of tests conducted to date is 178 470, of which 9 827 were done in the last 24 hours.  The total number of people who recovered from COVID19 is 1 473.",[]
65,Lace_VJ,#BloemCityLove,552,5455,141634,Mon Apr 27 20:59:44 +0000 2020,1,For what it’s worth... the year 2020 is managed by Unai Emery 🔴⚪️🔴 #CoronaVirus https://t.co/WyKCzoUOuh,['CoronaVirus']
66,ModestAltruist,"Johannesburg, South Africa",1140,1002,2236,Mon Apr 27 21:00:54 +0000 2020,1,@Borosko @PresidencyZA @CyrilRamaphosa @DrZweliMkhize @HealthZA @UmalambaneZN Especially in the so-called “scarce skills” sectors. This #Covid_19 era was supposed to be our time to shine and use our skills to the benefit of our people https://t.co/0m5ZY9Lqyc,['Covid_19']
67,Makhudu_ZA,Johannesburg/Turfloop,18918,31150,115468,Mon Apr 27 21:02:15 +0000 2020,0,Maybe le Corona 🙄🙄 https://t.co/jMtj9MgdYP,[]
68,mhassim_,Your stekkies Dm’s ,808,1878,28383,Mon Apr 27 21:03:15 +0000 2020,4,This tweet has coronavirus https://t.co/HusilNLZ6Z,[]
69,csmngzn,Afrique de sud,534,87,2616,Mon Apr 27 21:09:32 +0000 2020,0,@Nts45Wealth @Mgulukudu_ @LessyJantjie 🤣🤣🤣🤣🤣🤣🤣🤣dead corona take me,[]
70,GhtMark,South Africa,40,139,1024,Mon Apr 27 21:12:39 +0000 2020,0,@FloydShivambu @JacksonMthembu_ Yoh so now vibrators are being used to fight CoVid?,[]
71,dkhurumedzha,South Africa,623,355,6243,Mon Apr 27 21:14:06 +0000 2020,0,Breaking News : John wick’s dog is infected by Covid-19 🙆🏾‍♀️🤦🏾‍♂️ #JohnWick,['JohnWick']
72,Brilliantchef69,South Africa,1363,1311,4483,Mon Apr 27 21:17:15 +0000 2020,0,"PROUDLY SOUTH AFRICAN......

#proudlysouthafrican 
#franshhoekchef #cheflife #coronavirus #overcome #southafrica 

@proudlysa 
proudlyafricanss @ Franschhoek, Western Cape https://t.co/DzFGQd0Sqm","['proudlysouthafrican', 'franshhoekchef', 'cheflife', 'coronavirus', 'overcome', 'southafrica']"
73,peterkhalanga,South Africa,2670,487,1855,Mon Apr 27 21:19:10 +0000 2020,0,"@Unathi_Kwaza @CyrilRamaphosa I don't think you understand the difficulties that the country is facing with #Covid_19 &amp; the ever increasing number of infections particularly in prisons. U also need to appreciate the fact that stats proved that during the lockdown, most serious crimes have reduced by over 80%",['Covid_19']
74,waltman11,,1391,322,3208,Mon Apr 27 21:19:38 +0000 2020,0,@peter_castleden How would you assign these deaths to Covid if there was no positive diagnosis?,[]
75,DiBrown5,Cape Town,2676,280306,111252,Mon Apr 27 21:22:44 +0000 2020,2,"No yet. We have 8 months to beat the Corona virus. Just keep an eye on the status. And don't cancel, ever, rather postpgone if you have to. South Africa is definitely worth waiting for. Follow @SouthAfrica for regular updates and advice. 🇿🇦 https://t.co/mt6xx1CUmw",[]
76,David45080634,,3155,1876,1105,Mon Apr 27 21:22:49 +0000 2020,0,"Lockdown should be lifted?
#COVID19 #coronavirus #Malema #mondaythoughts #LockdownSA","['COVID19', 'coronavirus', 'Malema', 'mondaythoughts', 'LockdownSA']"
77,realmezzo,worldwide,4979,3864,5112,Mon Apr 27 21:27:34 +0000 2020,0,"Appreciate Oshaka 🙏

#COVID19 #FirstDates https://t.co/ekmUQBXoqB","['COVID19', 'FirstDates']"
78,MrNotsh,Port Elizabeth,714,742,7595,Mon Apr 27 21:28:37 +0000 2020,0,"Can they open Cubana for the Cuban doctors? 
I just want them to feel at home.
#COVID19 #CubanDoctors","['COVID19', 'CubanDoctors']"
79,yoboiistunna,"Johannesburg, South Africa",906,4635,20254,Mon Apr 27 21:33:48 +0000 2020,1,Thought I read Covid somewhere 🥴🥴 my eyes bruv wtf https://t.co/KGkDRb1t8A,[]
80,peterndoro,Africa,114415,203406,10518,Mon Apr 27 21:41:09 +0000 2020,17,"There is #Hope 🙏🏾 1473 recoveries in South Africa. 
#Day32ofLockdown 
#StayHomeSaveLives #CoronavirusSouthAfrica #Coronavirustruth #StayHomeSA #StayHome    #StayAtHomeSA #COVID19SouthAfrica #Covid_19SA #COVIDー19 https://t.co/T99PpgNy63","['Hope', 'Day32ofLockdown', 'StayHomeSaveLives', 'CoronavirusSouthAfrica', 'Coronavirustruth', 'StayHomeSA', 'StayHome', 'StayAtHomeSA', 'COVID19SouthAfrica', 'Covid_19SA', 'COVIDー19']"
81,Betty77747518,,152,35,175,Mon Apr 27 21:46:08 +0000 2020,0,@DFID_UK @ScottMorrisonMP @BMZ_Bund @NorwayMFA @swedishPM will you protect those in extreme poverty from deadly disease during #COVID19 and beyond? This #WorldImmunisationWeek help save lives by pledging support to @gavi. Let’s #DefeatDiseaseTogether,"['COVID19', 'WorldImmunisationWeek', 'DefeatDiseaseTogether']"
82,SidwellGuduka,"Bloemfontein, South Africa",4975,3619,7796,Mon Apr 27 22:07:45 +0000 2020,0,#Coronavirus: Statistics https://t.co/bR7JyAXf9e,['Coronavirus']
83,phenomeroz,Somewhere on a beach in AFRICA,1076,670,6254,Mon Apr 27 22:22:44 +0000 2020,0,"When corona was just a Mexican beer, #onset with weareblacksmith  #behindthescenes 🔥 @corona @ The Grand Cafe &amp; Beach https://t.co/hVhjWXFsy5","['onset', 'behindthescenes']"
84,SmaNjoko01,"📍 Morningside, Durban ",933,1073,2149,Mon Apr 27 22:28:33 +0000 2020,0,"One day our children will read history books &amp; write exams about this pandemic, I just pray that God keeps most of us to witness that day. #COVID19",['COVID19']
85,Shush_Larawk,The 011,587,806,33598,Mon Apr 27 22:34:14 +0000 2020,0,"@Ms_MphoM Disguised as wet grass , a vicious virus known as a COVID-19 (Corona virus ) travels from 2020 to 2014 to trip Steven Gerrard . Sent to protect the Premier league trophy from falling into the hands of those annoying scousers..... https://t.co/VSdud0kwL4",[]
86,Deepminded_SA,"Alberton, South Africa",864,1488,101930,Mon Apr 27 22:37:58 +0000 2020,0,"Happily with today's project and the updates.
Can the Corona end so I can push some more.",[]
87,1Ephraimndlovu,PMB ,685,210,1031,Mon Apr 27 22:38:42 +0000 2020,0,"@NhlenhleKhumalo @sbonelok9 @KhandaniM It’s means to killing and drop the population it’s top of the art war levels sis one of the laws in life is for every virus and anti virus is formed eg HIV,covid19, FlU the list is endless and know the same guys that create this virus found people and help them and get money back",[]
88,LeonLizoMay,Africa🌍,144,231,76436,Mon Apr 27 22:40:51 +0000 2020,0,@ali_naka @MightiJamie @Sentletse what's your take on this article? #COVID19 https://t.co/uMvq0jBt33,['COVID19']
89,bjornsalsone,"Cape Town & Johannesburg, SA",4458,5291,36419,Mon Apr 27 22:44:12 +0000 2020,0,"Okay... just climbed into bed. Winter is here ❄️ wish I had a human blanket to warm me up... and then I think about the homeless, potential #covid19 cases increasing &amp; I want to cry 😭 

#day32oflockdown 
#coronavirus https://t.co/CNrKRFMXqX","['covid19', 'day32oflockdown', 'coronavirus']"
90,yahyacampbell,"Durban, South Africa",636,387,1989,Mon Apr 27 22:45:05 +0000 2020,0,Anyone know what the procedure would be for #Eid2020 salaah during #COVID19 #LockdownSA,"['Eid2020', 'COVID19', 'LockdownSA']"
91,Oteng_Lamola,"Pretoria, South Africa",6611,6778,24922,Mon Apr 27 22:49:52 +0000 2020,0,White racists voted for Trump on a Racist Slogan of Make America Great and now the same nigger is making America Great by letting them die of COVID19 #PutSouthAfricansFirst,['PutSouthAfricansFirst']
92,MD_Gomza,Mmabatho,329,300,2198,Mon Apr 27 22:51:20 +0000 2020,0,When you think you have seen it all in in #COVID19inSA 😅 https://t.co/N8nPtvG0Xl,['COVID19inSA']
93,gwendavies12345,,624,236,24951,Mon Apr 27 23:14:12 +0000 2020,1,@GouldsBlog @northerntrack @didlees @amandanewb @MorrisJFM @jameshurley This could help #UKmortgageprisoners . We need legislation to help us. Negative equity after 12years #COVID19 will compound this and banks JUST REPOSSESS. It’s not fair.  Banks crashed the economy not the innocent victims of @mortgageprison https://t.co/MsIVClxpP9,"['UKmortgageprisoners', 'COVID19']"
94,SiphoNene5,"Dordrecht, South Africa",1869,584,122,Mon Apr 27 23:18:26 +0000 2020,1,Curbing the spread of Corona Virus through touching water taps🙏🙏 https://t.co/d8mKw7jEaA,[]
95,myronnmudau,"Centurion, South Africa",1757,587,8337,Mon Apr 27 23:19:34 +0000 2020,0,@Mbali_porsh No cure for Corona after such vegetables,[]
96,TumeloMuteme,South Africa,4909,4416,18398,Mon Apr 27 23:26:05 +0000 2020,0,My sleeping patterns are so       f🙄cked. My mental health is tekateking. Weight gain yonna 😭😭😭. Can't wait for the day  Corona virus is no more yohhhh hayi.,[]
97,Thabang015_,"Pretoria, South Africa ",1815,2366,51122,Mon Apr 27 23:27:15 +0000 2020,0,Sinuses gon' kill me before Covid-19 does they getting worse by day,[]
98,Bhayi_zikode,"Sebokeng, South Africa",710,401,10601,Mon Apr 27 23:39:47 +0000 2020,0,Listening to Pieter Groenewald pointing out a lot of inconsistencies with regards to rules and regulations in this COVID19 pandemic we in and I must say this uncle has his finger firm. Leaves a lot of ministers egg faced.,[]
99,lrossouw,"Cape Town, South Africa",970,1247,12181,Mon Apr 27 23:44:58 +0000 2020,0,@xkcdComic There was a virus alert on the John Hopkins Repo containing the case and death data for COVID-19... https://t.co/snOHINDhTq,[]
100,LeboMashia,"Kwa-Thema, South Africa",2737,5124,32224,Mon Apr 27 16:35:33 +0000 2020,1,#WhenIThoughtIamRecovering Then I Had To See This Foreigners Who Say They Won't Get #COVID19 Just Because They're Not From Here In South Africa https://t.co/uwKVD9qlEH,"['WhenIThoughtIamRecovering', 'COVID19']"
