,username,location,following,followers,totaltweets,tweetcreatedts,retweetcount,text,hashtags
104,matthewkanniah,South Africa,599,5639,17183,Sun May 24 17:56:40 +0000 2020,5,A huge shout out to @VolkswagenSA and the team @Siya_Madiks for turning their Port Elizabeth plant facility into a temporary medical housing to host 4000 beds for Covid-19 patients. Respect ✊🏽 https://t.co/cx7CC5QfAH,[]
105,stoude08,"Hartbeespoort, South Africa",1811,1580,7177,Sun May 24 17:57:00 +0000 2020,1,#Covid_19SA don't wanna sound negative but re mo-ntjeng straight!! 💔💔💔🤞 https://t.co/gWFMoRIZnf,['Covid_19SA']
106,b4gmedia_sa,"Durban, South Africa",4819,2736,2016,Sun May 24 17:57:56 +0000 2020,4,"#Covid19SA Hotspots - be extra careful Mzansi ❤️

#cyrilramaphosa https://t.co/gJc7B89FfD","['Covid19SA', 'cyrilramaphosa']"
107,ArtsSportNwpg,"Mafikeng, South Africa",1801,6285,3928,Sun May 24 17:57:59 +0000 2020,4,"South Africa will move to Alert Level 3 on 1 June 2020 #Covid19 #LockdownLevel3
#Level3Lockdown https://t.co/GWUkt59Fmu","['Covid19', 'LockdownLevel3', 'Level3Lockdown']"
108,More_Matshediso,Thaba Nchu/ Pretoria ,3961,1620,44307,Sun May 24 17:59:14 +0000 2020,0,Don’t be too excited. Continue to be cautious #Covid_19SA,['Covid_19SA']
109,LwandoNtentesa,Ekhaya Kwa Nozulu🇿🇦 ,7124,7591,71430,Sun May 24 17:59:24 +0000 2020,0,May the best immune system wins from the 1st #day59oflockdown  #Covid_19SA #Level3Lockdown,"['day59oflockdown', 'Covid_19SA', 'Level3Lockdown']"
110,Axiom_Tutoring,"Boksburg, South Africa",2983,648,1252,Sun May 24 17:59:51 +0000 2020,0,"We are officially opening our centre doors on 1 June 2020!🎉🎊 we will be ready with our PPE book your lesson today! https://t.co/wAPMT2kdmc 
#jointhewinningteam #polishingfuturestars #thehomeofdistinctions #tutoringservices #AxiomPremiumPackages #Tutoring #onlineclasses #covid19 https://t.co/tsmgqOL3bp","['jointhewinningteam', 'polishingfuturestars', 'thehomeofdistinctions', 'tutoringservices', 'AxiomPremiumPackages', 'Tutoring', 'onlineclasses', 'covid19']"
111,Ndebele_godHERs,North Riding,2290,655,2370,Sun May 24 17:59:55 +0000 2020,1,"There is never a dull moment in our khantri shame 😂🤣😂🤣🤣. I’m crawling to AVBOB 💀💀💀😂🤣😂
@grace_gracels @SueSwazi @Tshego_Lebethe @kennamaletsatsi 

#Covid_19SA #Level3Lockdown #COVID #cyrilramaphosa #alcohol # https://t.co/lByqKkW278","['Covid_19SA', 'Level3Lockdown', 'COVID', 'cyrilramaphosa', 'alcohol']"
112,Kaybelo_,"Pretoria, South Africa",1619,1498,5231,Sun May 24 17:59:57 +0000 2020,0,"""Covid-19 in South Africa"" #coronavirus https://t.co/qRfMBGkWUb",['coronavirus']
113,msizaville,"Sandton, South Africa",88,21,248,Sun May 24 18:00:45 +0000 2020,0,"South Africans, the ball is in your court. Less pointing of fingers and do something about the easing of your environment. #level3lockdown, #Covid19SA, #who, #pandemic","['level3lockdown', 'Covid19SA', 'who', 'pandemic']"
114,MelMBrink,"Langebaan, South Africa",624,238,8279,Sun May 24 18:01:19 +0000 2020,0,Can't decide if I'm feeling sick because I ate too much soup or because the covid situation in this province is about to get out of control 🤢,[]
115,IamShaunMakola,"Pretoria, South Africa",954,385,1697,Sun May 24 18:01:47 +0000 2020,0,"8 million people expected to resume work by June 1st. Who's going to do their hair and nails before resuming duties? Beauty industries need to assert that they're also capable of practicing social distancing and observe Covid19 protocols.

#Level3Lockdown",['Level3Lockdown']
116,rapelang_Nyangi,South Africa,570,224,2511,Sun May 24 18:01:54 +0000 2020,0,Corona is that visitor who overstayes their welcome. Even after you dish for him. https://t.co/CzwdqWyIw8,[]
117,qmlbeatz,,445,341,47907,Sun May 24 18:02:48 +0000 2020,0,Niggas who work at home are gonna sit the whole day and wait for 5PM to decide to buy alcohol. This causing an implosion of COVID 19 numbers.,[]
118,DanielKopane1,"Bloemfontein, South Africa",352,328,2708,Sun May 24 18:03:54 +0000 2020,0,"Alert level for the whole country should be moved from level four to three from the 1st of June. 
#day59oflockdown 
#Covid_19SA","['day59oflockdown', 'Covid_19SA']"
119,Craig_Stack,Cape Town,5299,8560,41054,Sun May 24 18:04:16 +0000 2020,1,24th May 2020 #COVID19SA https://t.co/MuD1h3CDUi,['COVID19SA']
120,KeKatlie_Str8,"012, Pitori",1128,1171,22829,Sun May 24 18:06:10 +0000 2020,0,"Nywe nywe "" you'll catch Covid-19 at the bottle store""

Keng, ne o batla  re e kreye ko kerekeng? 

#day59oflockdown 
#Level3Lockdown","['day59oflockdown', 'Level3Lockdown']"
121,Mihlali_Gqada,Pretoria Centurion,269,1509,6991,Sun May 24 18:07:23 +0000 2020,0,"Fellow South Africans basically, we are now on our own, the spread and veracity or #Covid_19SA is in our hands. The Government has done ALL it can and will continue BUT it's now up to US, all of US. Let's be wise, adhere to the regulations, NINGAYI NGAMANDLA, chuuu ngcembe PLEASE",['Covid_19SA']
122,JalambaKaTshezi,Buffalo City/Mqanduli ,971,400,6028,Sun May 24 18:07:24 +0000 2020,0,Accidents +drunk drivers +covid 19 =  if you know you know https://t.co/kkSTTXfOKq,[]
123,NorthWestDOH,"Mafikeng, South Africa",10015,15280,4705,Sun May 24 18:07:42 +0000 2020,1,"#COVID19 | Play your part, stay safe. Wear your mask, wash your hands regularly and keep your distance from others. It’s all in your hands. https://t.co/xwhOZNclh3",['COVID19']
124,thaso77,Consummate Proffessional! ,2891,1760,12480,Sun May 24 18:09:06 +0000 2020,0,Church &amp; Cigarettes 👉🏿One side! #lockDownSouthAfrica #ramaphosa #Covid_19SA,"['lockDownSouthAfrica', 'ramaphosa', 'Covid_19SA']"
125,Andre_Dippenaar,"Cape Town, South Africa",365,39,64,Sun May 24 18:09:31 +0000 2020,5,"Day 4 of #100DaysOfCode. Been a busy day, so just added a chart of active, recovered and deaths as a percentage of total Covid cases to my Covid Tracker #Flutter app. https://t.co/zN35EWk2Qf","['100DaysOfCode', 'Flutter']"
126,mongsjc,"Mthatha, South Africa",1251,198,1166,Sun May 24 18:10:20 +0000 2020,0,A very good night to Bheki Cele and NDZ. See you on the 1st of June  #day59oflockdown #lockDownSouthAfrica #Covid_19SA #ramaphosa https://t.co/oirq1Xgrs9,"['day59oflockdown', 'lockDownSouthAfrica', 'Covid_19SA', 'ramaphosa']"
127,kheliyene,Global Citizen🌍,2545,2273,16278,Sun May 24 18:10:39 +0000 2020,0,So sad☹️💔#Covid19SA https://t.co/6aeNbzMlKM,['Covid19SA']
128,SibusisoMhlan18,,1109,475,3829,Sun May 24 18:11:10 +0000 2020,0,@PLMyburgh As for you Myburgh wait with your research we are very busy la and if you're a researcher for sure go do one on corona virus we need a cure neh .,[]
129,MelusiT,"Durban, South Africa",1926,1345,9423,Sun May 24 18:11:29 +0000 2020,1,"The very same people celebrating the sale of Alcohol will be the ones who will be blaming the Gov when people drop like flies and die kodwa ke Phuzani

#Covid_19 #level3lockdown #ramaphosa #day59oflockdown https://t.co/WVrrQMr74H","['Covid_19', 'level3lockdown', 'ramaphosa', 'day59oflockdown']"
130,MduduziMaseko,South Africa,349,161,3693,Sun May 24 18:11:43 +0000 2020,0,@Bheka31 @SimonPGrindrod That’s besides the point chief... this is not a racial matter. We are trying to address the issues of the Covid-19 and how it affects everyone in the entire world,[]
131,DanielKopane1,"Bloemfontein, South Africa",352,328,2708,Sun May 24 18:12:08 +0000 2020,0,"We have known all along that the lockdown would only delay the spread of the virus but that it would not be able to stop it. 
#lockDownSouthAfrica 
#Covid_19SA","['lockDownSouthAfrica', 'Covid_19SA']"
132,kwazeeshaxx,"Sandton, South Africa",5787,5800,1929,Sun May 24 18:12:13 +0000 2020,0,Eish when @CyrilRamaphosa said it is now in your hands.... it felt like he was saying selizozbona ukuthi liphuma kanjani #day59oflockdown #lockDownSouthAfrica #Covid_19SA #cyrilramaphosa #level3 https://t.co/jgU0jJk4bd,"['day59oflockdown', 'lockDownSouthAfrica', 'Covid_19SA', 'cyrilramaphosa', 'level3']"
133,kwazinhlaka,Durban_South Africa,719,253,3434,Sun May 24 18:12:17 +0000 2020,0,"@MaS1banda The strict lockdown was to prepare us for what’s coming, no vaccine has ever been found for a coronavirus in human history. If we remained on level 5 &amp; 4 our economy will totally collapse.",[]
134,ChUcKmOsO,Matatiele ,552,1120,22370,Sun May 24 18:13:40 +0000 2020,0,2020 and COVID-19 have taught me to never take life for granted.. Who knew we would wake up and not be allowed to even leave the yard etc,[]
135,CliveyBoii,"Durban, South Africa",1794,1771,7846,Sun May 24 18:14:26 +0000 2020,0,Hoping for a better tomorrow!!! #SouthAfrica #Covid19SA #Lambily #Hope #Prayer #Belief https://t.co/B244QGpw2m,"['SouthAfrica', 'Covid19SA', 'Lambily', 'Hope', 'Prayer', 'Belief']"
136,BrendaM51777950,South Africa,833,649,48221,Sun May 24 18:15:10 +0000 2020,0,There is no immune against covid 19  to the American experience is a good exampe https://t.co/yz6h3BRaoy,[]
137,Bhut_Phumza,Pretoria Centurion/ kamhlushwa,4960,8341,80872,Sun May 24 18:15:11 +0000 2020,0,Time to finish R1350 corona.. https://t.co/VONIFzdJsH,[]
138,Mel0_0leM,"Johannesburg, South Africa",634,3281,60661,Sun May 24 18:16:40 +0000 2020,1,Covid_19 on the 1st of June https://t.co/MqBbvSoSZa,[]
139,BulumkoNkowane,"Port Elizabeth, South Africa",2001,673,8146,Sun May 24 18:16:54 +0000 2020,0,"70% poverty vs 30% rich...
🇿🇦
#SADChallenges
#CoronaVirusSA
#Level3Lockdown 
#schoolreopening 
#cyrilramaphosa 
#unemploymentjobs
@PresidencyZA","['SADChallenges', 'CoronaVirusSA', 'Level3Lockdown', 'schoolreopening', 'cyrilramaphosa', 'unemploymentjobs']"
140,denisepets,Rep of mauricius,985,1229,108455,Sun May 24 18:17:16 +0000 2020,0,"Sorry Supra, It's a pipe dream. I don't want to be negative but it ain't gonna happen any time soon. There is no honest African Leader, every single one could be shown to be corrupt. How will Africa recover from Corona? By selling out to China, the New colonialists but much worse https://t.co/vQTmcMpbW6",[]
141,TheChadAnthony1,"Cape Town, South Africa",2057,851,17236,Sun May 24 18:17:58 +0000 2020,0,"The fight against Coronavirus pretty much starts now. More people moving around, higher chance of transmissions. Please don't see the gradual opening up of the country as a free for all, now more than ever you need to be alert. Also don't be shocked by the numbers #Covid19SA",['Covid19SA']
142,SandraB21,"Johannesburg, South Africa",569,554,10130,Sun May 24 18:18:50 +0000 2020,0,"@HealthZA when will this be updated? 
https://t.co/LSLQLxirOC",[]
143,mpetshenitt,South africa,472,160,1821,Sun May 24 18:19:14 +0000 2020,0,"@LandDilemma @LandNoli @IndWorldThinker But this is a fact. Without treatment and vaccines, nothing will be fine. People are gonna continue dying. What do you think will stop covid deaths.",[]
144,vee_viwe,"Butterworth/Maclear, SA",860,214,5261,Sun May 24 18:20:59 +0000 2020,0,@bonang_m Someone upload this clip because 1st June Corona izotsho kuthi 1by1 https://t.co/3uDxFkDBGs,[]
145,lesleydw,Joburg,2327,2486,4136,Sun May 24 18:22:55 +0000 2020,1,The kind of #EdTech required during and beyond #COVID19SA #STEM #Education https://t.co/uvqoVj8juG,"['EdTech', 'COVID19SA', 'STEM', 'Education']"
146,obvious_mawadze,"Masvingo, Zimbabwe",773,104,1386,Sun May 24 18:23:16 +0000 2020,0,"@MbuyiseniNdlozi Truely Speaking my leader, we  need  knowledgeable leaders like you to lead Africa in future.... he said hotspots of Covid19 are but he still allowed alcoholic on those areas how madoda! Meaning tarvens and bottles will operate on those areas! Help me please how can you reopen.",[]
147,MmathuleB,"Johannesburg, South Africa",5529,5420,38371,Sun May 24 18:23:21 +0000 2020,0,"Micro level management of COVID-19 crisis, it is your right and now it is in your hands.💔💔💔will be on level4 when you go to level3",[]
148,swartblack,Johannesburg South,4993,2417,14297,Sun May 24 18:23:26 +0000 2020,2,Someone tell me this is not Pretoria 🥺🥺🥺 I wanted to move there. They don’t know those 3 minister’s are watching. They can change alles #cyrilramaphosa #ramaphosa #cigarettes #LockdownLevel3 #level3 #StayHome #COVID https://t.co/LaKP84FwAK,"['cyrilramaphosa', 'ramaphosa', 'cigarettes', 'LockdownLevel3', 'level3', 'StayHome', 'COVID']"
149,Buja3D,South Africa🇿🇦,1950,3093,52835,Sun May 24 18:24:19 +0000 2020,0,"What I like about my president is that ususe ityala kuye and said ""its in your hands now"" yall vbeen on his back #COVID19 #Ramaphosa","['COVID19', 'Ramaphosa']"
150,joy_zelda,,3847,4982,80822,Sun May 24 18:24:37 +0000 2020,0,"Cigarettes won't be sold,but something that will be spread with salvia #alcoholwillbesold people won't wear masks while drinking Corona virus on the lose faster cos they will be drinking the whole night #cyrilramaphosa #level3 https://t.co/wIlzRzfpte","['alcoholwillbesold', 'cyrilramaphosa', 'level3']"
151,dr_geness,"Johannesburg,South Africa",736,1672,5132,Sun May 24 18:26:34 +0000 2020,1,"#Level3 is not going to be easy. While life for workers will slowly phase in,#Covid19 virus will have a great playfield. It’s now, more than ever that we need to socially distance, wear masks and wash our hands!Don’t be fooled with alcohol celebrations, prepare your body for war!","['Level3', 'Covid19']"
152,BrendaM51777950,South Africa,833,649,48221,Sun May 24 18:27:31 +0000 2020,0,And business elite and the ANC will move in to take all the profits to be made from Covid19 https://t.co/X9i4kwbiT5,[]
153,MasaKekana,Johannesburg,870,4905,6021,Sun May 24 18:28:16 +0000 2020,0,Sweden’s response to Covid19 is interesting. Don’t know if it would work in SA #carteblanche,['carteblanche']
154,obvious_mawadze,"Masvingo, Zimbabwe",773,104,1386,Sun May 24 18:28:33 +0000 2020,0,@SABCNews I don't understand this mathematical equation guys help..he mentioned hotspots of Covid19 but he reopened everything why! Economically 🙄 https://t.co/kNQCpzLTdj,[]
155,MduduziMaseko,South Africa,349,161,3693,Sun May 24 18:28:58 +0000 2020,0,@Tonympetsheni @DonMokgolobotho @SimonPGrindrod Okay let me say this “one Covid-19 person shares alcohol or smoke with a group of 5 or more then they all go home and share kisses with their loved ones including children... spreading the virus in the process.” Do u see where I’m going with this?,[]
156,LifaNqintiza,cape town,341,126,4171,Sun May 24 18:30:49 +0000 2020,0,Lockdown got us new skills 🤣🤣🤣 i butternut igabha i spinach 🤣🤣🤣 #COVID #CoronaVirusSA https://t.co/ZFJgEsu4Am,"['COVID', 'CoronaVirusSA']"
157,Luyanda__N,"Cape Town, South Africa",1884,3512,84353,Sun May 24 18:32:06 +0000 2020,0,"Covid, like smoking, attacks the respiratory system. https://t.co/CtQcwOpdxo",[]
158,LingDeeYoh,"Cape Town, South Africa",8318,8563,85423,Sun May 24 18:32:41 +0000 2020,3,"Nothing on the Covid grant payouts? 
Drunken driving will happen , so there goes your bragging about empty ER's 
Allowing schools to re-open too
Yoh
Nah fam",[]
159,Paps_Bacela,Sandton,1355,3304,93848,Sun May 24 18:32:48 +0000 2020,0,Basically on the 1st of June the whole of South Africa will be infected with COVID-19,[]
160,NorthWestDOH,"Mafikeng, South Africa",10015,15280,4705,Sun May 24 18:32:56 +0000 2020,5,"#COVID19| President Cyril Ramaphosa on infections:
There are 22,583 confirmed COVID19 cases in South Africa. Tragically, some 429 people have died. There are over 11,000 active COVID-19 cases in RSA. Of these, 842 patients are in hospital and 128 of these are in intensive care.",['COVID19']
161,NorthWestDOH,"Mafikeng, South Africa",10015,15280,4705,Sun May 24 18:33:35 +0000 2020,2,"In preparation for expected increase in infections, around 20,000 hospital beds have been, and are being, repurposed for COVID-19 cases, and 27 field hospitals are being built around the country. A number of these hospitals are ready to receive coronavirus patients.",[]
162,obvious_mawadze,"Masvingo, Zimbabwe",773,104,1386,Sun May 24 18:33:45 +0000 2020,0,@MuhammedAsaeed @MikeSimmondsZA How can you reopen alcohol on those hotspots area for Covid19 https://t.co/lMgsz9Z8Tu,[]
163,CoJDevPlanning,"Johannesburg, South Africa",220,3220,3064,Sun May 24 18:33:55 +0000 2020,3,"A summary of Alert Levels 3 and 4.

#Covid19
#WeServeJoburg https://t.co/pAjnilaNPW","['Covid19', 'WeServeJoburg']"
164,BrianNyezi,"Johannesburg, South Africa",1074,1825,9296,Sun May 24 18:34:38 +0000 2020,0,"President Ramaphosa gave a balanced address, we need to get the economy going and flattening the COVID-19 curve. Destined for Level-3! @PresidencyZA https://t.co/33ylBAgCt7",[]
165,LeanneManas,South Africa,597,304967,11872,Sun May 24 18:38:57 +0000 2020,224,All those new Emergancy hospital beds will be filled before they know it and not with Covid19 patients 🤦🏻‍♀️ https://t.co/use157N0p4,[]
166,phoseza,"Pretoria, South Africa",2491,3054,45143,Sun May 24 18:40:31 +0000 2020,1,"Celebrities who had alcohol in their homes during this lockdown, now they tweeting shit coz we now all gonna drink. Nyweee nywee “ it will end in tears, corona is not over, Mandela Thabo mbeki blah blah” fokof",[]
167,ValentineGaudin,Jo'burg,1979,4236,18344,Sun May 24 18:41:56 +0000 2020,0,They must keep the curfew for hot spots areas 😑 #Covid19SA,['Covid19SA']
168,WCProvParl,"Cape Town, South Africa",543,3230,7887,Sun May 24 18:43:01 +0000 2020,0,"Update on the coronavirus
24 May 2020 [CORRECTION]
 
As of 1pm on 24 May, the Western Cape has 6719 active cases of Covid-19, with a total of 13 969 confirmed cases and 6950 recoveries. Statement: https://t.co/zHQPwXeC42 https://t.co/7lqNhLOmSJ",[]
169,Razor_07,,1614,73,466,Sun May 24 18:43:35 +0000 2020,0,@MahlatseRatau2 @MbuyiseniNdlozi This is all about corona vs hunger n starvation... sometimes we need to make tough decisions to get ahead yes u have point about that but majority will starve bra,[]
170,Gamuroger,ZAR,4195,1904,34133,Sun May 24 18:43:55 +0000 2020,0,DBE specializes in grand standing. Provincial education departments excel in misrepresentation of information. Covid_19 is unmasking politicians for what they are. Unethical and untrustworthy,[]
171,marty_R200,"Cape Town, South Africa",1342,1743,107813,Sun May 24 18:46:25 +0000 2020,0,"Corona kills, not Alcohol!!! https://t.co/sdhQPfAiP9",[]
172,Airachaz,Next to a Fridge Somewhere.,991,1072,33969,Sun May 24 18:47:48 +0000 2020,0,@bacee_dib Fetching COVID-19 👀,[]
173,gwendavies12345,,624,237,24956,Sun May 24 18:47:54 +0000 2020,0,@Responsiblelen1 @RichToon64 @RishiSunak @hmtreasury @guardian @APPGMortgage @RishiSunak @kevinhollinrake please help #ukmortgageprisoners Banks reckless lending pre2008 made us prisoners. Banks charge high interest rates we can’t refinance then end of term they repossess. Pensioners now vulnerable in #covid. Legislate to STOP REPOSSESSIONS PENSIONERS https://t.co/OxIOGHDOKV,"['ukmortgageprisoners', 'covid']"
174,Mpumee_Njoms,South Africa,655,665,11052,Sun May 24 18:48:19 +0000 2020,0,"@dagalela With the economy being challenged, it was bound for things to go back to the “old normal” #COVID19",['COVID19']
175,gwendavies12345,,624,237,24956,Sun May 24 18:51:03 +0000 2020,4,@Responsiblelen1 @RichToon64 @RishiSunak @hmtreasury @guardian @APPGMortgage @RishiSunak @kevinhollinrake please let us retire in peace. We pay the high interest rates but STOP REPOSSESSIONS of interest only mortgages given pre 2008. Were vulnerable victims. Stop homelessness in #covid. Extend mortgage terms https://t.co/2Pff0v1KJR,['covid']
176,derickmoremi,"Midrand, South Africa",4943,2055,8548,Sun May 24 18:51:32 +0000 2020,0,Do you really think we still have a chance to curb the spread of COVID 19 in South Africa after the president announce the sale of alcohol from the 1st of June ?,[]
177,PhokiConsulting,"Boksburg, South Africa",821,589,1266,Sun May 24 18:52:52 +0000 2020,0,Level 3 for schools designed by PSG #Covid19SA #level3 #PleaseMrPresidentSA https://t.co/KUeiov6Lcc,"['Covid19SA', 'level3', 'PleaseMrPresidentSA']"
178,Airachaz,Next to a Fridge Somewhere.,991,1072,33969,Sun May 24 18:53:08 +0000 2020,0,@MMAKOE22 Brazil they are revolting against the lockdowns and is now number 2 with Corona cases.,[]
179,SirNtzee,"South Africa,mzansi",559,624,42860,Sun May 24 18:54:17 +0000 2020,0,"Lol, it was a cool gig before #COVID19 https://t.co/hjXFQAlm8o",['COVID19']
180,kagisolegotlo,Behind the Camera ,4133,4715,66596,Sun May 24 18:54:26 +0000 2020,0,@FaithMangope was part of the people saying the president must open the economy sector and cupcake does that she is now concerns about people infections of Covid19.,[]
181,Airachaz,Next to a Fridge Somewhere.,991,1072,33969,Sun May 24 18:55:11 +0000 2020,0,"Guys we are still on Level 4!!!!! 

Corona Virus has not been defeated 🤦‍♂️. 

#Level3Lockdown",['Level3Lockdown']
182,IamSudijons,Cape Town,1426,1102,9069,Sun May 24 18:57:33 +0000 2020,0,"Alcohol is coming, where is your wallets #cyrilramaphosa #Level3Lockdown #AlcoholWillBeSold #Covid19SA","['cyrilramaphosa', 'Level3Lockdown', 'AlcoholWillBeSold', 'Covid19SA']"
183,BrendaM51777950,South Africa,833,649,48221,Sun May 24 18:57:43 +0000 2020,0,Health professionals must go on strike they did not sign up to be overworked in horrible working conditions and being unnecessarily exposed to Covid19 on top of all that. Either that or they are paid a million rand a month the alcohol industry has that money for salary top up https://t.co/jUcVDov8zl,[]
184,Lonwabo_B,"Komani, South Africa",357,561,24670,Sun May 24 18:57:54 +0000 2020,0,Nah they can go fuck themselves neza inflated prices zabo like we asked for there to be Covid-19. Tavern owners asoze zindibone tuu ide iphele le lockdown https://t.co/Egu5JgeLyj,[]
185,NahlaEman1,Republic of South Africa ,4996,3092,43014,Sun May 24 18:58:00 +0000 2020,0,"We are in a plane ✈️ whose pilot has just jumped out, leaving us with only a phrase “from now on it is in your hands”... 
#LeaderlessCountry
#presidentramaphosa 
#Covid19SA","['LeaderlessCountry', 'presidentramaphosa', 'Covid19SA']"
186,Magofane,South Africa,270,138,2405,Sun May 24 18:58:27 +0000 2020,0,Am not into politics but I personally think the president and the corona command council are doing their best. The least we can do is to play our part after all its our lives.  May God protect South Africa 🇿🇦,[]
187,Sandraboyce19,South Africa,2665,2328,7394,Sun May 24 18:59:06 +0000 2020,0,Are your pineapples 🍍still R27.99 each @PicknPay asking for a friend 😐#R350 #PleaseMrPresidentSA #cyrilramaphosa #AlcoholWillBeSold #Covid19SA #level3 #day59oflockdown,"['R350', 'PleaseMrPresidentSA', 'cyrilramaphosa', 'AlcoholWillBeSold', 'Covid19SA', 'level3', 'day59oflockdown']"
188,Bonginkocy_m,"Johannesburg, South Africa",7624,16433,49316,Sun May 24 19:00:03 +0000 2020,0,Zidedelwe 😘 Going to face Covid-19 directly. https://t.co/OdK3EWl9yP,[]
189,malose_radebe,Johannesburg/Polokwane  ,4446,7022,4183,Sun May 24 19:02:04 +0000 2020,0,@LawLensMo @PhutiMartinSomo 🤣🤣🤣🤣that is the only way to survive.  Plus this lockdown crime will be going up. Due to unemployment after Corona 🤦🏾‍♂️. Just need to be ready for war,[]
190,younger_D,"Cape Town, South Africa",1076,699,13101,Sun May 24 19:03:38 +0000 2020,1,"I have a problem with churches that are not assisting their communities in any way, but excel in requesting tithes from congregrants during this time of covid19. #Level3Lockdown #cyrilramaphosa","['Level3Lockdown', 'cyrilramaphosa']"
191,ZimasaMatiwane,,757,7676,53877,Sun May 24 19:05:22 +0000 2020,0,@MissPampi Soyiki because we still have Covid-19 denialists.,[]
192,ConsolKubayi,"Hazyview, South Africa",903,4063,50166,Sun May 24 19:07:00 +0000 2020,0,01 June 2020 😭😭😭😭😭😍😍😍😍😍❤️❤️❤️❤️❤️❤️ #cyrilramaphosa #level3 #ramaphosa #Covid19SA #PleaseMrPresidentSA #day59oflockdown https://t.co/55OSbOox7T,"['cyrilramaphosa', 'level3', 'ramaphosa', 'Covid19SA', 'PleaseMrPresidentSA', 'day59oflockdown']"
193,LwandileSBJ,"Mthatha, South Africa",294,134,4206,Sun May 24 19:10:18 +0000 2020,0,Yazi Mthatha regional hospital has nurses who tested positive for Covid-19 and they where hiding this from us who had to work there I only got the news today and I feel fine but my colleague tested positive and I was not contact with him,[]
194,McFihla,,785,1099,22746,Sun May 24 19:11:23 +0000 2020,0,"I love my country 😂 The reactions after that announcement. Only one thing matters. 

In the face of the ever-increasing coronavirus threat, equivocal vaccine-development news, and precarious economic conditions up ahead, 

South Africans: https://t.co/HCeymLUX1V",[]
195,Sasah_nk,South Africa,19446,20111,38885,Sun May 24 19:11:25 +0000 2020,0,"@Tillytiny1 They don't wanna listen they want all at once ...Covid,drunk and spreading it",[]
196,alfavina,SA,41775,77328,37718,Sun May 24 19:12:11 +0000 2020,1,"1st - the coronavirus pandemic in South Africa is going to get much worse before it gets better.
2nd - and most importantly, they tell us that the duration, scale and impact of the pandemic depends on our actions as a society and on our behaviour as individuals.

 #cyrilramaphosa",['cyrilramaphosa']
197,ZweSibiya,"Alberton, South Africa",2092,3113,32847,Sun May 24 19:13:47 +0000 2020,0,"If you want to be safe from Covid-19 put yourself on level 5 lockdown, shit is about to hit the fan, I see next USA numbers loading, this was the plan from day 1.",[]
198,Airachaz,Next to a Fridge Somewhere.,991,1072,33969,Sun May 24 19:13:56 +0000 2020,0,Cyril after saying goodluck in the #Covid19SA games. #Level3Lockdown https://t.co/AMAAzBppFz,"['Covid19SA', 'Level3Lockdown']"
199,Lejwemotho,"Pretoria, South Africa",1969,241,3139,Sun May 24 19:14:31 +0000 2020,0,@Our_DA please advise your leader that the majority of South Africans do share cigarettes and put saliva to bind the zol which is then passed around. These are facts for those whose interests  you do not represent hence your desire to feed them to the covid pandemic,[]
200,MandisaM9,PTA Tokyo London,1793,1999,55541,Sun May 24 17:21:41 +0000 2020,0,Alcohol will be sold under strict conditions #Covid19SA,['Covid19SA']
201,sashlin,South Africa,136,34,893,Sun May 24 17:22:03 +0000 2020,2,"Sorry smokers, still no cigarettes
.
.
#Covid19SA #SAlockdown #cyrilramaphosa #FellowSouthAfricans #day59oflockdown #CoronaVirusSA #level3 https://t.co/1kAwAVCTTW","['Covid19SA', 'SAlockdown', 'cyrilramaphosa', 'FellowSouthAfricans', 'day59oflockdown', 'CoronaVirusSA', 'level3']"
202,mzee_malangabi,"Daveyton, South Africa",189,559,15671,Sun May 24 17:22:08 +0000 2020,0,"Alcohol 1-0 Cigarette 
#familyfeudsa #EidMubarak #Uyajola99 #ReleasePicturesTacha #day59oflockdown #selectivestyles #VinnysHouse #Lisoo #winmetawin #Hamilton #staysafe #COVID #AfricaDay2020 https://t.co/GynSEkYwpS","['familyfeudsa', 'EidMubarak', 'Uyajola99', 'ReleasePicturesTacha', 'day59oflockdown', 'selectivestyles', 'VinnysHouse', 'Lisoo', 'winmetawin', 'Hamilton', 'staysafe', 'COVID', 'AfricaDay2020']"
203,LswMsibi88,"Johannesburg, South Africa",78,52,862,Sun May 24 17:22:13 +0000 2020,0,Alcohol will be sold and cigarettes not #cyrilramaphosa where should i cast my vote #PutSouthAfricansFirst #day59oflockdown #COVID19 https://t.co/pWei5A4Qzf,"['cyrilramaphosa', 'PutSouthAfricansFirst', 'day59oflockdown', 'COVID19']"
204,malungelob,Johannesburg and PSJ,3411,34642,19044,Sun May 24 17:22:19 +0000 2020,1,#CoronaVirusSA #cyrilramaphosa says carfew has been lifted,"['CoronaVirusSA', 'cyrilramaphosa']"
205,MrTTPhasha,"Johannesburg, South Africa",632,3837,19739,Sun May 24 17:22:36 +0000 2020,0,"Di slender le Shap?
#familyfeudsa #cyrilramaphosa #DateMyFamily #Hamilton #R350 #COVID https://t.co/Y1nTQtMV2X","['familyfeudsa', 'cyrilramaphosa', 'DateMyFamily', 'Hamilton', 'R350', 'COVID']"
206,rendani_q,"Middelburg, South Africa",4996,1412,3075,Sun May 24 17:22:40 +0000 2020,0,"NDZ must not make an about turn, I haven’t had a Corona in a while",[]
